id	scatter_idx	chrom	start	end	scatter_length
scaff_group_021	scat_0002	NW_005086428v1	1	1187	2362685
scaff_group_021	scat_0002	NW_005086429v1	1	1159	2362685
scaff_group_021	scat_0002	NW_005086430v1	1	1131	2362685
scaff_group_021	scat_0002	NW_005086431v1	1	1127	2362685
scaff_group_021	scat_0002	NW_005086432v1	1	1169	2362685
scaff_group_021	scat_0002	NW_005086433v1	1	3233	2362685
scaff_group_021	scat_0002	NW_005086434v1	1	1151	2362685
scaff_group_021	scat_0002	NW_005086435v1	1	1163	2362685
scaff_group_021	scat_0002	NW_005086436v1	1	1128	2362685
scaff_group_021	scat_0002	NW_005086437v1	1	1090	2362685
scaff_group_021	scat_0002	NW_005086438v1	1	3467	2362685
scaff_group_021	scat_0002	NW_005086439v1	1	1135	2362685
scaff_group_021	scat_0002	NW_005086440v1	1	1139	2362685
scaff_group_021	scat_0002	NW_005086441v1	1	1143	2362685
scaff_group_021	scat_0002	NW_005086442v1	1	1071	2362685
scaff_group_021	scat_0002	NW_005086443v1	1	1076	2362685
scaff_group_021	scat_0002	NW_005086444v1	1	1124	2362685
scaff_group_021	scat_0002	NW_005086445v1	1	1116	2362685
scaff_group_021	scat_0002	NW_005086446v1	1	1093	2362685
scaff_group_021	scat_0002	NW_005086447v1	1	2266	2362685
scaff_group_021	scat_0002	NW_005086448v1	1	1100	2362685
scaff_group_021	scat_0002	NW_005086449v1	1	1136	2362685
scaff_group_021	scat_0002	NW_005086450v1	1	1128	2362685
scaff_group_021	scat_0002	NW_005086451v1	1	1125	2362685
scaff_group_021	scat_0002	NW_005086452v1	1	1106	2362685
scaff_group_021	scat_0002	NW_005086453v1	1	2110	2362685
scaff_group_021	scat_0002	NW_005086454v1	1	1093	2362685
scaff_group_021	scat_0002	NW_005086455v1	1	1143	2362685
scaff_group_021	scat_0002	NW_005086456v1	1	1139	2362685
scaff_group_021	scat_0002	NW_005086457v1	1	1125	2362685
scaff_group_021	scat_0002	NW_005086458v1	1	1097	2362685
scaff_group_021	scat_0002	NW_005086459v1	1	1183	2362685
scaff_group_021	scat_0002	NW_005086460v1	1	1072	2362685
scaff_group_021	scat_0002	NW_005086461v1	1	1134	2362685
scaff_group_021	scat_0002	NW_005086462v1	1	1963	2362685
scaff_group_021	scat_0002	NW_005086463v1	1	1177	2362685
scaff_group_021	scat_0002	NW_005086464v1	1	1127	2362685
scaff_group_021	scat_0002	NW_005086465v1	1	1183	2362685
scaff_group_021	scat_0002	NW_005086466v1	1	1065	2362685
scaff_group_021	scat_0002	NW_005086467v1	1	1182	2362685
scaff_group_021	scat_0002	NW_005086468v1	1	1125	2362685
scaff_group_021	scat_0002	NW_005086469v1	1	2277	2362685
scaff_group_021	scat_0002	NW_005086470v1	1	1181	2362685
scaff_group_021	scat_0002	NW_005086471v1	1	1101	2362685
scaff_group_021	scat_0002	NW_005086472v1	1	1084	2362685
scaff_group_021	scat_0002	NW_005086473v1	1	1123	2362685
scaff_group_021	scat_0002	NW_005086474v1	1	1139	2362685
scaff_group_021	scat_0002	NW_005086475v1	1	1128	2362685
scaff_group_021	scat_0002	NW_005086476v1	1	1172	2362685
scaff_group_021	scat_0002	NW_005086477v1	1	1069	2362685
scaff_group_021	scat_0002	NW_005086478v1	1	1180	2362685
scaff_group_021	scat_0002	NW_005086479v1	1	1067	2362685
scaff_group_021	scat_0002	NW_005086480v1	1	1099	2362685
scaff_group_021	scat_0002	NW_005086481v1	1	1152	2362685
scaff_group_021	scat_0002	NW_005086482v1	1	1125	2362685
scaff_group_021	scat_0002	NW_005086483v1	1	1061	2362685
scaff_group_021	scat_0002	NW_005086484v1	1	1076	2362685
scaff_group_021	scat_0002	NW_005086485v1	1	1078	2362685
scaff_group_021	scat_0002	NW_005086486v1	1	1179	2362685
scaff_group_021	scat_0002	NW_005086487v1	1	1134	2362685
scaff_group_021	scat_0002	NW_005086488v1	1	1178	2362685
scaff_group_021	scat_0002	NW_005086489v1	1	4085	2362685
scaff_group_021	scat_0002	NW_005086490v1	1	1150	2362685
scaff_group_021	scat_0002	NW_005086491v1	1	1062	2362685
scaff_group_021	scat_0002	NW_005086492v1	1	1064	2362685
scaff_group_021	scat_0002	NW_005086493v1	1	1125	2362685
scaff_group_021	scat_0002	NW_005086494v1	1	1118	2362685
scaff_group_021	scat_0002	NW_005086495v1	1	1178	2362685
scaff_group_021	scat_0002	NW_005086496v1	1	1110	2362685
scaff_group_021	scat_0002	NW_005086497v1	1	1177	2362685
scaff_group_021	scat_0002	NW_005086498v1	1	1177	2362685
scaff_group_021	scat_0002	NW_005086499v1	1	1057	2362685
scaff_group_021	scat_0002	NW_005086500v1	1	1055	2362685
scaff_group_021	scat_0002	NW_005086501v1	1	1176	2362685
scaff_group_021	scat_0002	NW_005086502v1	1	1057	2362685
scaff_group_021	scat_0002	NW_005086503v1	1	1119	2362685
scaff_group_021	scat_0002	NW_005086504v1	1	1078	2362685
scaff_group_021	scat_0002	NW_005086505v1	1	1066	2362685
scaff_group_021	scat_0002	NW_005086506v1	1	12381	2362685
scaff_group_021	scat_0002	NW_005086507v1	1	1147	2362685
scaff_group_021	scat_0002	NW_005086508v1	1	1058	2362685
scaff_group_021	scat_0002	NW_005086509v1	1	1052	2362685
scaff_group_021	scat_0002	NW_005086510v1	1	1141	2362685
scaff_group_021	scat_0002	NW_005086511v1	1	1056	2362685
scaff_group_021	scat_0002	NW_005086512v1	1	1173	2362685
scaff_group_021	scat_0002	NW_005086513v1	1	1144	2362685
scaff_group_021	scat_0002	NW_005086514v1	1	1170	2362685
scaff_group_021	scat_0002	NW_005086515v1	1	3931	2362685
scaff_group_021	scat_0002	NW_005086516v1	1	1131	2362685
scaff_group_021	scat_0002	NW_005086517v1	1	1065	2362685
scaff_group_021	scat_0002	NW_005086518v1	1	1081	2362685
scaff_group_021	scat_0002	NW_005086519v1	1	1084	2362685
scaff_group_021	scat_0002	NW_005086520v1	1	1074	2362685
scaff_group_021	scat_0002	NW_005086521v1	1	1172	2362685
scaff_group_021	scat_0002	NW_005086522v1	1	1111	2362685
scaff_group_021	scat_0002	NW_005086523v1	1	1093	2362685
scaff_group_021	scat_0002	NW_005086524v1	1	1052	2362685
scaff_group_021	scat_0002	NW_005086525v1	1	1070	2362685
scaff_group_021	scat_0002	NW_005086526v1	1	3771	2362685
scaff_group_021	scat_0002	NW_005086527v1	1	1124	2362685
scaff_group_021	scat_0002	NW_005086528v1	1	1113	2362685
scaff_group_021	scat_0002	NW_005086529v1	1	1077	2362685
scaff_group_021	scat_0002	NW_005086530v1	1	1111	2362685
scaff_group_021	scat_0002	NW_005086531v1	1	1052	2362685
scaff_group_021	scat_0002	NW_005086532v1	1	1157	2362685
scaff_group_021	scat_0002	NW_005086533v1	1	1067	2362685
scaff_group_021	scat_0002	NW_005086534v1	1	1169	2362685
scaff_group_021	scat_0002	NW_005086535v1	1	1052	2362685
scaff_group_021	scat_0002	NW_005086536v1	1	1167	2362685
scaff_group_021	scat_0002	NW_005086537v1	1	1073	2362685
scaff_group_021	scat_0002	NW_005086538v1	1	1147	2362685
scaff_group_021	scat_0002	NW_005086539v1	1	1064	2362685
scaff_group_021	scat_0002	NW_005086540v1	1	1091	2362685
scaff_group_021	scat_0002	NW_005086541v1	1	1066	2362685
scaff_group_021	scat_0002	NW_005086542v1	1	1051	2362685
scaff_group_021	scat_0002	NW_005086543v1	1	1111	2362685
scaff_group_021	scat_0002	NW_005086544v1	1	1147	2362685
scaff_group_021	scat_0002	NW_005086545v1	1	1111	2362685
scaff_group_021	scat_0002	NW_005086546v1	1	1168	2362685
scaff_group_021	scat_0002	NW_005086547v1	1	1106	2362685
scaff_group_021	scat_0002	NW_005086548v1	1	1113	2362685
scaff_group_021	scat_0002	NW_005086549v1	1	1111	2362685
scaff_group_021	scat_0002	NW_005086550v1	1	1058	2362685
scaff_group_021	scat_0002	NW_005086551v1	1	1125	2362685
scaff_group_021	scat_0002	NW_005086552v1	1	1166	2362685
scaff_group_021	scat_0002	NW_005086553v1	1	1082	2362685
scaff_group_021	scat_0002	NW_005086554v1	1	1153	2362685
scaff_group_021	scat_0002	NW_005086555v1	1	1050	2362685
scaff_group_021	scat_0002	NW_005086556v1	1	1045	2362685
scaff_group_021	scat_0002	NW_005086557v1	1	1061	2362685
scaff_group_021	scat_0002	NW_005086558v1	1	1104	2362685
scaff_group_021	scat_0002	NW_005086559v1	1	1111	2362685
scaff_group_021	scat_0002	NW_005086560v1	1	1051	2362685
scaff_group_021	scat_0002	NW_005086561v1	1	1112	2362685
scaff_group_021	scat_0002	NW_005086562v1	1	1087	2362685
scaff_group_021	scat_0002	NW_005086563v1	1	1074	2362685
scaff_group_021	scat_0002	NW_005086564v1	1	1090	2362685
scaff_group_021	scat_0002	NW_005086565v1	1	1092	2362685
scaff_group_021	scat_0002	NW_005086566v1	1	1164	2362685
scaff_group_021	scat_0002	NW_005086567v1	1	1064	2362685
scaff_group_021	scat_0002	NW_005086568v1	1	1085	2362685
scaff_group_021	scat_0002	NW_005086569v1	1	1138	2362685
scaff_group_021	scat_0002	NW_005086570v1	1	1104	2362685
scaff_group_021	scat_0002	NW_005086571v1	1	1133	2362685
scaff_group_021	scat_0002	NW_005086572v1	1	1055	2362685
scaff_group_021	scat_0002	NW_005086573v1	1	1124	2362685
scaff_group_021	scat_0002	NW_005086574v1	1	1061	2362685
scaff_group_021	scat_0002	NW_005086575v1	1	1123	2362685
scaff_group_021	scat_0002	NW_005086576v1	1	1104	2362685
scaff_group_021	scat_0002	NW_005086577v1	1	1105	2362685
scaff_group_021	scat_0002	NW_005086578v1	1	1147	2362685
scaff_group_021	scat_0002	NW_005086579v1	1	1052	2362685
scaff_group_021	scat_0002	NW_005086580v1	1	1113	2362685
scaff_group_021	scat_0002	NW_005086581v1	1	1095	2362685
scaff_group_021	scat_0002	NW_005086582v1	1	1162	2362685
scaff_group_021	scat_0002	NW_005086583v1	1	1162	2362685
scaff_group_021	scat_0002	NW_005086584v1	1	3425	2362685
scaff_group_021	scat_0002	NW_005086585v1	1	1115	2362685
scaff_group_021	scat_0002	NW_005086586v1	1	1084	2362685
scaff_group_021	scat_0002	NW_005086587v1	1	1110	2362685
scaff_group_021	scat_0002	NW_005086588v1	1	3076	2362685
scaff_group_021	scat_0002	NW_005086589v1	1	1134	2362685
scaff_group_021	scat_0002	NW_005086590v1	1	1056	2362685
scaff_group_021	scat_0002	NW_005086591v1	1	3045	2362685
scaff_group_021	scat_0002	NW_005086592v1	1	1061	2362685
scaff_group_021	scat_0002	NW_005086593v1	1	1078	2362685
scaff_group_021	scat_0002	NW_005086594v1	1	1169	2362685
scaff_group_021	scat_0002	NW_005086595v1	1	1073	2362685
scaff_group_021	scat_0002	NW_005086596v1	1	1100	2362685
scaff_group_021	scat_0002	NW_005086597v1	1	1051	2362685
scaff_group_021	scat_0002	NW_005086598v1	1	1047	2362685
scaff_group_021	scat_0002	NW_005086599v1	1	1101	2362685
scaff_group_021	scat_0002	NW_005086600v1	1	1069	2362685
scaff_group_021	scat_0002	NW_005086601v1	1	3275	2362685
scaff_group_021	scat_0002	NW_005086602v1	1	1113	2362685
scaff_group_021	scat_0002	NW_005086603v1	1	1159	2362685
scaff_group_021	scat_0002	NW_005086604v1	1	1098	2362685
scaff_group_021	scat_0002	NW_005086605v1	1	1159	2362685
scaff_group_021	scat_0002	NW_005086606v1	1	1046	2362685
scaff_group_021	scat_0002	NW_005086607v1	1	1108	2362685
scaff_group_021	scat_0002	NW_005086608v1	1	1069	2362685
scaff_group_021	scat_0002	NW_005086609v1	1	2126	2362685
scaff_group_021	scat_0002	NW_005086610v1	1	1133	2362685
scaff_group_021	scat_0002	NW_005086611v1	1	1141	2362685
scaff_group_021	scat_0002	NW_005086612v1	1	1095	2362685
scaff_group_021	scat_0002	NW_005086613v1	1	1035	2362685
scaff_group_021	scat_0002	NW_005086614v1	1	1157	2362685
scaff_group_021	scat_0002	NW_005086615v1	1	1108	2362685
scaff_group_021	scat_0002	NW_005086616v1	1	1114	2362685
scaff_group_021	scat_0002	NW_005086617v1	1	1096	2362685
scaff_group_021	scat_0002	NW_005086618v1	1	1157	2362685
scaff_group_021	scat_0002	NW_005086619v1	1	1039	2362685
scaff_group_021	scat_0002	NW_005086620v1	1	1157	2362685
scaff_group_021	scat_0002	NW_005086621v1	1	1156	2362685
scaff_group_021	scat_0002	NW_005086622v1	1	1111	2362685
scaff_group_021	scat_0002	NW_005086623v1	1	1141	2362685
scaff_group_021	scat_0002	NW_005086624v1	1	1098	2362685
scaff_group_021	scat_0002	NW_005086625v1	1	1035	2362685
scaff_group_021	scat_0002	NW_005086626v1	1	1096	2362685
scaff_group_021	scat_0002	NW_005086627v1	1	1095	2362685
scaff_group_021	scat_0002	NW_005086628v1	1	1059	2362685
scaff_group_021	scat_0002	NW_005086629v1	1	1094	2362685
scaff_group_021	scat_0002	NW_005086630v1	1	1038	2362685
scaff_group_021	scat_0002	NW_005086631v1	1	1049	2362685
scaff_group_021	scat_0002	NW_005086632v1	1	1109	2362685
scaff_group_021	scat_0002	NW_005086633v1	1	1096	2362685
scaff_group_021	scat_0002	NW_005086634v1	1	1103	2362685
scaff_group_021	scat_0002	NW_005086635v1	1	1154	2362685
scaff_group_021	scat_0002	NW_005086636v1	1	1106	2362685
scaff_group_021	scat_0002	NW_005086637v1	1	1035	2362685
scaff_group_021	scat_0002	NW_005086638v1	1	1067	2362685
scaff_group_021	scat_0002	NW_005086639v1	1	5070	2362685
scaff_group_021	scat_0002	NW_005086640v1	1	1043	2362685
scaff_group_021	scat_0002	NW_005086641v1	1	1035	2362685
scaff_group_021	scat_0002	NW_005086642v1	1	1153	2362685
scaff_group_021	scat_0002	NW_005086643v1	1	1032	2362685
scaff_group_021	scat_0002	NW_005086644v1	1	1100	2362685
scaff_group_021	scat_0002	NW_005086645v1	1	1110	2362685
scaff_group_021	scat_0002	NW_005086646v1	1	1098	2362685
scaff_group_021	scat_0002	NW_005086647v1	1	1098	2362685
scaff_group_021	scat_0002	NW_005086648v1	1	2158	2362685
scaff_group_021	scat_0002	NW_005086649v1	1	1111	2362685
scaff_group_021	scat_0002	NW_005086650v1	1	1125	2362685
scaff_group_021	scat_0002	NW_005086651v1	1	1114	2362685
scaff_group_021	scat_0002	NW_005086652v1	1	1113	2362685
scaff_group_021	scat_0002	NW_005086653v1	1	1107	2362685
scaff_group_021	scat_0002	NW_005086654v1	1	1100	2362685
scaff_group_021	scat_0002	NW_005086655v1	1	1035	2362685
scaff_group_021	scat_0002	NW_005086656v1	1	1057	2362685
scaff_group_021	scat_0002	NW_005086657v1	1	1129	2362685
scaff_group_021	scat_0002	NW_005086658v1	1	2187	2362685
scaff_group_021	scat_0002	NW_005086659v1	1	1052	2362685
scaff_group_021	scat_0002	NW_005086660v1	1	1051	2362685
scaff_group_021	scat_0002	NW_005086661v1	1	1043	2362685
scaff_group_021	scat_0002	NW_005086662v1	1	1046	2362685
scaff_group_021	scat_0002	NW_005086663v1	1	1035	2362685
scaff_group_021	scat_0002	NW_005086664v1	1	1085	2362685
scaff_group_021	scat_0002	NW_005086665v1	1	1088	2362685
scaff_group_021	scat_0002	NW_005086666v1	1	1046	2362685
scaff_group_021	scat_0002	NW_005086667v1	1	1148	2362685
scaff_group_021	scat_0002	NW_005086668v1	1	2174	2362685
scaff_group_021	scat_0002	NW_005086669v1	1	1044	2362685
scaff_group_021	scat_0002	NW_005086670v1	1	1129	2362685
scaff_group_021	scat_0002	NW_005086671v1	1	1114	2362685
scaff_group_021	scat_0002	NW_005086672v1	1	1147	2362685
scaff_group_021	scat_0002	NW_005086673v1	1	1039	2362685
scaff_group_021	scat_0002	NW_005086674v1	1	1147	2362685
scaff_group_021	scat_0002	NW_005086675v1	1	1093	2362685
scaff_group_021	scat_0002	NW_005086676v1	1	1107	2362685
scaff_group_021	scat_0002	NW_005086677v1	1	1090	2362685
scaff_group_021	scat_0002	NW_005086678v1	1	1144	2362685
scaff_group_021	scat_0002	NW_005086679v1	1	1087	2362685
scaff_group_021	scat_0002	NW_005086680v1	1	1039	2362685
scaff_group_021	scat_0002	NW_005086681v1	1	1087	2362685
scaff_group_021	scat_0002	NW_005086682v1	1	1036	2362685
scaff_group_021	scat_0002	NW_005086683v1	1	1088	2362685
scaff_group_021	scat_0002	NW_005086684v1	1	1089	2362685
scaff_group_021	scat_0002	NW_005086685v1	1	1027	2362685
scaff_group_021	scat_0002	NW_005086686v1	1	1146	2362685
scaff_group_021	scat_0002	NW_005086687v1	1	1146	2362685
scaff_group_021	scat_0002	NW_005086688v1	1	1145	2362685
scaff_group_021	scat_0002	NW_005086689v1	1	1103	2362685
scaff_group_021	scat_0002	NW_005086690v1	1	1136	2362685
scaff_group_021	scat_0002	NW_005086691v1	1	1025	2362685
scaff_group_021	scat_0002	NW_005086692v1	1	1101	2362685
scaff_group_021	scat_0002	NW_005086693v1	1	10874	2362685
scaff_group_021	scat_0002	NW_005086694v1	1	1100	2362685
scaff_group_021	scat_0002	NW_005086695v1	1	1048	2362685
scaff_group_021	scat_0002	NW_005086696v1	1	1052	2362685
scaff_group_021	scat_0002	NW_005086697v1	1	1052	2362685
scaff_group_021	scat_0002	NW_005086698v1	1	1144	2362685
scaff_group_021	scat_0002	NW_005086699v1	1	1083	2362685
scaff_group_021	scat_0002	NW_005086700v1	1	2038	2362685
scaff_group_021	scat_0002	NW_005086701v1	1	1085	2362685
scaff_group_021	scat_0002	NW_005086702v1	1	1117	2362685
scaff_group_021	scat_0002	NW_005086703v1	1	1052	2362685
scaff_group_021	scat_0002	NW_005086704v1	1	1094	2362685
scaff_group_021	scat_0002	NW_005086705v1	1	1096	2362685
scaff_group_021	scat_0002	NW_005086706v1	1	1029	2362685
scaff_group_021	scat_0002	NW_005086707v1	1	1034	2362685
scaff_group_021	scat_0002	NW_005086708v1	1	1062	2362685
scaff_group_021	scat_0002	NW_005086709v1	1	1105	2362685
scaff_group_021	scat_0002	NW_005086710v1	1	1134	2362685
scaff_group_021	scat_0002	NW_005086711v1	1	1141	2362685
scaff_group_021	scat_0002	NW_005086712v1	1	3697	2362685
scaff_group_021	scat_0002	NW_005086713v1	1	1111	2362685
scaff_group_021	scat_0002	NW_005086714v1	1	1024	2362685
scaff_group_021	scat_0002	NW_005086715v1	1	1077	2362685
scaff_group_021	scat_0002	NW_005086716v1	1	1098	2362685
scaff_group_021	scat_0002	NW_005086717v1	1	1050	2362685
scaff_group_021	scat_0002	NW_005086718v1	1	1039	2362685
scaff_group_021	scat_0002	NW_005086719v1	1	1140	2362685
scaff_group_021	scat_0002	NW_005086720v1	1	6937	2362685
scaff_group_021	scat_0002	NW_005086721v1	1	1033	2362685
scaff_group_021	scat_0002	NW_005086722v1	1	1108	2362685
scaff_group_021	scat_0002	NW_005086723v1	1	1029	2362685
scaff_group_021	scat_0002	NW_005086724v1	1	1020	2362685
scaff_group_021	scat_0002	NW_005086725v1	1	1043	2362685
scaff_group_021	scat_0002	NW_005086726v1	1	1041	2362685
scaff_group_021	scat_0002	NW_005086727v1	1	1091	2362685
scaff_group_021	scat_0002	NW_005086728v1	1	1032	2362685
scaff_group_021	scat_0002	NW_005086729v1	1	1130	2362685
scaff_group_021	scat_0002	NW_005086730v1	1	1073	2362685
scaff_group_021	scat_0002	NW_005086731v1	1	1050	2362685
scaff_group_021	scat_0002	NW_005086732v1	1	1032	2362685
scaff_group_021	scat_0002	NW_005086733v1	1	1084	2362685
scaff_group_021	scat_0002	NW_005086734v1	1	1102	2362685
scaff_group_021	scat_0002	NW_005086735v1	1	1086	2362685
scaff_group_021	scat_0002	NW_005086736v1	1	1032	2362685
scaff_group_021	scat_0002	NW_005086737v1	1	1137	2362685
scaff_group_021	scat_0002	NW_005086738v1	1	1027	2362685
scaff_group_021	scat_0002	NW_005086739v1	1	1081	2362685
scaff_group_021	scat_0002	NW_005086740v1	1	1021	2362685
scaff_group_021	scat_0002	NW_005086741v1	1	1079	2362685
scaff_group_021	scat_0002	NW_005086742v1	1	1016	2362685
scaff_group_021	scat_0002	NW_005086743v1	1	1020	2362685
scaff_group_021	scat_0002	NW_005086744v1	1	1087	2362685
scaff_group_021	scat_0002	NW_005086745v1	1	1086	2362685
scaff_group_021	scat_0002	NW_005086746v1	1	1085	2362685
scaff_group_021	scat_0002	NW_005086747v1	1	1080	2362685
scaff_group_021	scat_0002	NW_005086748v1	1	1133	2362685
scaff_group_021	scat_0002	NW_005086749v1	1	1074	2362685
scaff_group_021	scat_0002	NW_005086750v1	1	1042	2362685
scaff_group_021	scat_0002	NW_005086751v1	1	1134	2362685
scaff_group_021	scat_0002	NW_005086752v1	1	1075	2362685
scaff_group_021	scat_0002	NW_005086753v1	1	1071	2362685
scaff_group_021	scat_0002	NW_005086754v1	1	1134	2362685
scaff_group_021	scat_0002	NW_005086755v1	1	1018	2362685
scaff_group_021	scat_0002	NW_005086756v1	1	1098	2362685
scaff_group_021	scat_0002	NW_005086757v1	1	1133	2362685
scaff_group_021	scat_0002	NW_005086758v1	1	1133	2362685
scaff_group_021	scat_0002	NW_005086759v1	1	1021	2362685
scaff_group_021	scat_0002	NW_005086760v1	1	1058	2362685
scaff_group_021	scat_0002	NW_005086761v1	1	1091	2362685
scaff_group_021	scat_0002	NW_005086762v1	1	1098	2362685
scaff_group_021	scat_0002	NW_005086763v1	1	1132	2362685
scaff_group_021	scat_0002	NW_005086764v1	1	1028	2362685
scaff_group_021	scat_0002	NW_005086765v1	1	1036	2362685
scaff_group_021	scat_0002	NW_005086766v1	1	1131	2362685
scaff_group_021	scat_0002	NW_005086767v1	1	1072	2362685
scaff_group_021	scat_0002	NW_005086768v1	1	1112	2362685
scaff_group_021	scat_0002	NW_005086769v1	1	1035	2362685
scaff_group_021	scat_0002	NW_005086770v1	1	1011	2362685
scaff_group_021	scat_0002	NW_005086771v1	1	1070	2362685
scaff_group_021	scat_0002	NW_005086772v1	1	1019	2362685
scaff_group_021	scat_0002	NW_005086773v1	1	1130	2362685
scaff_group_021	scat_0002	NW_005086774v1	1	3629	2362685
scaff_group_021	scat_0002	NW_005086775v1	1	1095	2362685
scaff_group_021	scat_0002	NW_005086776v1	1	1061	2362685
scaff_group_021	scat_0002	NW_005086777v1	1	1089	2362685
scaff_group_021	scat_0002	NW_005086778v1	1	7001	2362685
scaff_group_021	scat_0002	NW_005086779v1	1	1052	2362685
scaff_group_021	scat_0002	NW_005086780v1	1	1128	2362685
scaff_group_021	scat_0002	NW_005086781v1	1	1081	2362685
scaff_group_021	scat_0002	NW_005086782v1	1	1128	2362685
scaff_group_021	scat_0002	NW_005086783v1	1	1026	2362685
scaff_group_021	scat_0002	NW_005086784v1	1	1070	2362685
scaff_group_021	scat_0002	NW_005086785v1	1	1127	2362685
scaff_group_021	scat_0002	NW_005086786v1	1	1127	2362685
scaff_group_021	scat_0002	NW_005086787v1	1	1039	2362685
scaff_group_021	scat_0002	NW_005086788v1	1	1021	2362685
scaff_group_021	scat_0002	NW_005086789v1	1	1023	2362685
scaff_group_021	scat_0002	NW_005086790v1	1	1126	2362685
scaff_group_021	scat_0002	NW_005086791v1	1	1091	2362685
scaff_group_021	scat_0002	NW_005086792v1	1	1069	2362685
scaff_group_021	scat_0002	NW_005086793v1	1	1100	2362685
scaff_group_021	scat_0002	NW_005086794v1	1	1066	2362685
scaff_group_021	scat_0002	NW_005086795v1	1	1011	2362685
