id	scatter_idx	chrom	start	end	scatter_length
scaff_group006	scat_0002	NW_026463259.1	1	28388	4945919
scaff_group006	scat_0002	NW_026463260.1	1	72903	4945919
scaff_group006	scat_0002	NW_026463261.1	1	65342	4945919
scaff_group006	scat_0002	NW_026463262.1	1	16080	4945919
scaff_group006	scat_0002	NW_026463263.1	1	32901	4945919
scaff_group006	scat_0002	NW_026463265.1	1	37290	4945919
scaff_group006	scat_0002	NW_026463266.1	1	66307	4945919
scaff_group006	scat_0002	NW_026463267.1	1	69741	4945919
scaff_group006	scat_0002	NW_026463268.1	1	61221	4945919
scaff_group006	scat_0002	NW_026463269.1	1	62999	4945919
scaff_group006	scat_0002	NW_026463270.1	1	63107	4945919
scaff_group006	scat_0002	NW_026463271.1	1	75407	4945919
scaff_group006	scat_0002	NW_026463272.1	1	69713	4945919
scaff_group006	scat_0002	NW_026463273.1	1	65021	4945919
scaff_group006	scat_0002	NW_026463274.1	1	78674	4945919
scaff_group006	scat_0002	NW_026463278.1	1	68864	4945919
scaff_group006	scat_0002	NW_026463279.1	1	73605	4945919
scaff_group006	scat_0002	NW_026463280.1	1	61455	4945919
scaff_group006	scat_0002	NW_026463281.1	1	62646	4945919
scaff_group006	scat_0002	NW_026463282.1	1	59591	4945919
scaff_group006	scat_0002	NW_026463283.1	1	81823	4945919
scaff_group006	scat_0002	NW_026463284.1	1	19290	4945919
scaff_group006	scat_0002	NW_026463285.1	1	74711	4945919
scaff_group006	scat_0002	NW_026463286.1	1	74774	4945919
scaff_group006	scat_0002	NW_026463287.1	1	72686	4945919
scaff_group006	scat_0002	NW_026463289.1	1	71332	4945919
scaff_group006	scat_0002	NW_026463290.1	1	19101	4945919
scaff_group006	scat_0002	NW_026463291.1	1	60343	4945919
scaff_group006	scat_0002	NW_026463292.1	1	73509	4945919
scaff_group006	scat_0002	NW_026463293.1	1	63772	4945919
scaff_group006	scat_0002	NW_026463294.1	1	79471	4945919
scaff_group006	scat_0002	NW_026463295.1	1	68318	4945919
scaff_group006	scat_0002	NW_026463296.1	1	71230	4945919
scaff_group006	scat_0002	NW_026463297.1	1	74363	4945919
scaff_group006	scat_0002	NW_026463298.1	1	66464	4945919
scaff_group006	scat_0002	NW_026463300.1	1	74275	4945919
scaff_group006	scat_0002	NW_026463301.1	1	64159	4945919
scaff_group006	scat_0002	NW_026463302.1	1	48640	4945919
scaff_group006	scat_0002	NW_026463303.1	1	30943	4945919
scaff_group006	scat_0002	NW_026463304.1	1	71533	4945919
scaff_group006	scat_0002	NW_026463305.1	1	74037	4945919
scaff_group006	scat_0002	NW_026463306.1	1	69229	4945919
scaff_group006	scat_0002	NW_026463307.1	1	62399	4945919
scaff_group006	scat_0002	NW_026463308.1	1	67704	4945919
scaff_group006	scat_0002	NW_026463309.1	1	53989	4945919
scaff_group006	scat_0003	NW_026463311.1	1	65510	4981745
scaff_group006	scat_0003	NW_026463312.1	1	68154	4981745
scaff_group006	scat_0003	NW_026463313.1	1	68467	4981745
scaff_group006	scat_0003	NW_026463314.1	1	74254	4981745
scaff_group006	scat_0003	NW_026463315.1	1	70081	4981745
scaff_group006	scat_0003	NW_026463316.1	1	79841	4981745
scaff_group006	scat_0003	NW_026463317.1	1	65582	4981745
scaff_group006	scat_0003	NW_026463318.1	1	66051	4981745
scaff_group006	scat_0003	NW_026463319.1	1	77755	4981745
scaff_group006	scat_0003	NW_026463320.1	1	72613	4981745
scaff_group006	scat_0003	NW_026463321.1	1	64156	4981745
scaff_group006	scat_0003	NW_026463322.1	1	71833	4981745
scaff_group006	scat_0003	NW_026463323.1	1	65900	4981745
scaff_group006	scat_0003	NW_026463324.1	1	20374	4981745
scaff_group006	scat_0003	NW_026463325.1	1	56441	4981745
scaff_group006	scat_0003	NW_026463326.1	1	55172	4981745
scaff_group006	scat_0003	NW_026463327.1	1	64721	4981745
scaff_group006	scat_0003	NW_026463328.1	1	60534	4981745
scaff_group006	scat_0003	NW_026463330.1	1	71782	4981745
scaff_group006	scat_0003	NW_026463332.1	1	67027	4981745
scaff_group006	scat_0003	NW_026463333.1	1	71358	4981745
scaff_group006	scat_0003	NW_026463334.1	1	72065	4981745
scaff_group006	scat_0003	NW_026463335.1	1	48874	4981745
scaff_group006	scat_0003	NW_026463336.1	1	74185	4981745
scaff_group006	scat_0003	NW_026463337.1	1	65589	4981745
scaff_group006	scat_0003	NW_026463339.1	1	68432	4981745
scaff_group006	scat_0003	NW_026463340.1	1	72272	4981745
scaff_group006	scat_0003	NW_026463342.1	1	70184	4981745
scaff_group006	scat_0003	NW_026463343.1	1	73453	4981745
scaff_group006	scat_0003	NW_026463344.1	1	62066	4981745
scaff_group006	scat_0003	NW_026463345.1	1	70299	4981745
scaff_group006	scat_0003	NW_026463346.1	1	64814	4981745
scaff_group006	scat_0003	NW_026463347.1	1	81354	4981745
scaff_group006	scat_0003	NW_026463348.1	1	69306	4981745
scaff_group006	scat_0003	NW_026463349.1	1	75512	4981745
scaff_group006	scat_0003	NW_026463350.1	1	79728	4981745
scaff_group006	scat_0003	NW_026463351.1	1	74002	4981745
scaff_group006	scat_0003	NW_026463352.1	1	64465	4981745
scaff_group006	scat_0003	NW_026463353.1	1	74764	4981745
scaff_group006	scat_0003	NW_026463354.1	1	69918	4981745
scaff_group006	scat_0003	NW_026463355.1	1	71548	4981745
scaff_group006	scat_0003	NW_026463356.1	1	68604	4981745
scaff_group006	scat_0003	NW_026463357.1	1	62399	4981745
scaff_group006	scat_0003	NW_026463358.1	1	70100	4981745
scaff_group006	scat_0003	NW_026463359.1	1	77824	4981745
scaff_group006	scat_0003	NW_026463360.1	1	65144	4981745
scaff_group006	scat_0003	NW_026463361.1	1	65650	4981745
scaff_group006	scat_0003	NW_026463362.1	1	74704	4981745
scaff_group006	scat_0003	NW_026463363.1	1	65764	4981745
scaff_group006	scat_0003	NW_026463364.1	1	70074	4981745
scaff_group006	scat_0003	NW_026463365.1	1	75230	4981745
scaff_group006	scat_0003	NW_026463366.1	1	71019	4981745
scaff_group006	scat_0003	NW_026463367.1	1	62459	4981745
scaff_group006	scat_0003	NW_026463368.1	1	67987	4981745
scaff_group006	scat_0003	NW_026463369.1	1	55240	4981745
scaff_group006	scat_0003	NW_026463371.1	1	144754	4981745
scaff_group006	scat_0003	NW_026463372.1	1	139906	4981745
scaff_group006	scat_0003	NW_026463373.1	1	140350	4981745
scaff_group006	scat_0003	NW_026463374.1	1	73083	4981745
scaff_group006	scat_0003	NW_026463375.1	1	137684	4981745
scaff_group006	scat_0003	NW_026463376.1	1	27015	4981745
scaff_group006	scat_0003	NW_026463378.1	1	71947	4981745
scaff_group006	scat_0003	NW_026463379.1	1	137165	4981745
scaff_group006	scat_0003	NW_026463380.1	1	40676	4981745
scaff_group006	scat_0003	NW_026463381.1	1	150803	4981745
scaff_group006	scat_0003	NW_026463382.1	1	120396	4981745
scaff_group006	scat_0003	NW_026463383.1	1	65332	4981745
scaff_group006	scat_0004	NW_026463384.1	1	209616	4970151
scaff_group006	scat_0004	NW_026463386.1	1	53233	4970151
scaff_group006	scat_0004	NW_026463387.1	1	213614	4970151
scaff_group006	scat_0004	NW_026463388.1	1	264557	4970151
scaff_group006	scat_0004	NW_026463389.1	1	74347	4970151
scaff_group006	scat_0004	NW_026463390.1	1	76729	4970151
scaff_group006	scat_0004	NW_026463391.1	1	73477	4970151
scaff_group006	scat_0004	NW_026463392.1	1	66859	4970151
scaff_group006	scat_0004	NW_026463393.1	1	68839	4970151
scaff_group006	scat_0004	NW_026463394.1	1	63660	4970151
scaff_group006	scat_0004	NW_026463395.1	1	70249	4970151
scaff_group006	scat_0004	NW_026463396.1	1	70599	4970151
scaff_group006	scat_0004	NW_026463399.1	1	68430	4970151
scaff_group006	scat_0004	NW_026463400.1	1	78205	4970151
scaff_group006	scat_0004	NW_026463401.1	1	75977	4970151
scaff_group006	scat_0004	NW_026463402.1	1	73001	4970151
scaff_group006	scat_0004	NW_026463403.1	1	73398	4970151
scaff_group006	scat_0004	NW_026463404.1	1	68815	4970151
scaff_group006	scat_0004	NW_026463405.1	1	82813	4970151
scaff_group006	scat_0004	NW_026463406.1	1	71547	4970151
scaff_group006	scat_0004	NW_026463407.1	1	62001	4970151
scaff_group006	scat_0004	NW_026463408.1	1	60270	4970151
scaff_group006	scat_0004	NW_026463410.1	1	10458	4970151
scaff_group006	scat_0004	NW_026463411.1	1	64697	4970151
scaff_group006	scat_0004	NW_026463412.1	1	70420	4970151
scaff_group006	scat_0004	NW_026463413.1	1	73451	4970151
scaff_group006	scat_0004	NW_026463414.1	1	76246	4970151
scaff_group006	scat_0004	NW_026463415.1	1	80612	4970151
scaff_group006	scat_0004	NW_026463416.1	1	62610	4970151
scaff_group006	scat_0004	NW_026463418.1	1	65862	4970151
scaff_group006	scat_0004	NW_026463419.1	1	19120	4970151
scaff_group006	scat_0004	NW_026463421.1	1	73462	4970151
scaff_group006	scat_0004	NW_026463422.1	1	68691	4970151
scaff_group006	scat_0004	NW_026463423.1	1	72343	4970151
scaff_group006	scat_0004	NW_026463424.1	1	67654	4970151
scaff_group006	scat_0004	NW_026463425.1	1	80000	4970151
scaff_group006	scat_0004	NW_026463426.1	1	77696	4970151
scaff_group006	scat_0004	NW_026463427.1	1	69024	4970151
scaff_group006	scat_0004	NW_026463428.1	1	10402	4970151
scaff_group006	scat_0004	NW_026463429.1	1	70873	4970151
scaff_group006	scat_0004	NW_026463430.1	1	68615	4970151
scaff_group006	scat_0004	NW_026463431.1	1	69694	4970151
scaff_group006	scat_0004	NW_026463432.1	1	70363	4970151
scaff_group006	scat_0004	NW_026463433.1	1	69787	4970151
scaff_group006	scat_0004	NW_026463434.1	1	68415	4970151
scaff_group006	scat_0004	NW_026463435.1	1	87863	4970151
scaff_group006	scat_0004	NW_026463437.1	1	19108	4970151
scaff_group006	scat_0004	NW_026463438.1	1	74686	4970151
scaff_group006	scat_0004	NW_026463439.1	1	69300	4970151
scaff_group006	scat_0004	NW_026463440.1	1	69422	4970151
scaff_group006	scat_0004	NW_026463442.1	1	65885	4970151
scaff_group006	scat_0004	NW_026463443.1	1	79311	4970151
scaff_group006	scat_0004	NW_026463446.1	1	71789	4970151
scaff_group006	scat_0004	NW_026463447.1	1	65931	4970151
scaff_group006	scat_0004	NW_026463449.1	1	71175	4970151
scaff_group006	scat_0004	NW_026463450.1	1	67527	4970151
scaff_group006	scat_0004	NW_026463451.1	1	66122	4970151
scaff_group006	scat_0004	NW_026463452.1	1	72473	4970151
scaff_group006	scat_0004	NW_026463453.1	1	70236	4970151
scaff_group006	scat_0004	NW_026463454.1	1	67252	4970151
scaff_group006	scat_0004	NW_026463455.1	1	39705	4970151
scaff_group006	scat_0004	NW_026463457.1	1	30855	4970151
scaff_group006	scat_0004	NW_026463458.1	1	61778	4970151
scaff_group006	scat_0004	NW_026463459.1	1	65587	4970151
scaff_group006	scat_0004	NW_026463461.1	1	60084	4970151
scaff_group006	scat_0004	NW_026463463.1	1	60646	4970151
scaff_group006	scat_0004	NW_026463464.1	1	76921	4970151
scaff_group006	scat_0004	NW_026463465.1	1	75764	4970151
scaff_group006	scat_0005	NW_026463466.1	1	65832	4935518
scaff_group006	scat_0005	NW_026463467.1	1	69776	4935518
scaff_group006	scat_0005	NW_026463468.1	1	72135	4935518
scaff_group006	scat_0005	NW_026463469.1	1	69011	4935518
scaff_group006	scat_0005	NW_026463470.1	1	69792	4935518
scaff_group006	scat_0005	NW_026463472.1	1	47139	4935518
scaff_group006	scat_0005	NW_026463473.1	1	42513	4935518
scaff_group006	scat_0005	NW_026463474.1	1	68312	4935518
scaff_group006	scat_0005	NW_026463475.1	1	73671	4935518
scaff_group006	scat_0005	NW_026463476.1	1	72394	4935518
scaff_group006	scat_0005	NW_026463477.1	1	69736	4935518
scaff_group006	scat_0005	NW_026463478.1	1	77750	4935518
scaff_group006	scat_0005	NW_026463479.1	1	54747	4935518
scaff_group006	scat_0005	NW_026463480.1	1	72778	4935518
scaff_group006	scat_0005	NW_026463481.1	1	68385	4935518
scaff_group006	scat_0005	NW_026463483.1	1	68761	4935518
scaff_group006	scat_0005	NW_026463484.1	1	73737	4935518
scaff_group006	scat_0005	NW_026463485.1	1	66256	4935518
scaff_group006	scat_0005	NW_026463486.1	1	78971	4935518
scaff_group006	scat_0005	NW_026463487.1	1	78919	4935518
scaff_group006	scat_0005	NW_026463488.1	1	69964	4935518
scaff_group006	scat_0005	NW_026463489.1	1	38583	4935518
scaff_group006	scat_0005	NW_026463491.1	1	49685	4935518
scaff_group006	scat_0005	NW_026463492.1	1	67516	4935518
scaff_group006	scat_0005	NW_026463494.1	1	67474	4935518
scaff_group006	scat_0005	NW_026463495.1	1	75543	4935518
scaff_group006	scat_0005	NW_026463496.1	1	23616	4935518
scaff_group006	scat_0005	NW_026463497.1	1	52035	4935518
scaff_group006	scat_0005	NW_026463498.1	1	61886	4935518
scaff_group006	scat_0005	NW_026463499.1	1	59120	4935518
scaff_group006	scat_0005	NW_026463500.1	1	65802	4935518
scaff_group006	scat_0005	NW_026463501.1	1	60275	4935518
scaff_group006	scat_0005	NW_026463502.1	1	69101	4935518
scaff_group006	scat_0005	NW_026463503.1	1	71486	4935518
scaff_group006	scat_0005	NW_026463505.1	1	76381	4935518
scaff_group006	scat_0005	NW_026463506.1	1	18341	4935518
scaff_group006	scat_0005	NW_026463507.1	1	34953	4935518
scaff_group006	scat_0005	NW_026463508.1	1	43753	4935518
scaff_group006	scat_0005	NW_026463509.1	1	14088	4935518
scaff_group006	scat_0005	NW_026463510.1	1	62205	4935518
scaff_group006	scat_0005	NW_026463511.1	1	57580	4935518
scaff_group006	scat_0005	NW_026463512.1	1	57828	4935518
scaff_group006	scat_0005	NW_026463513.1	1	57205	4935518
scaff_group006	scat_0005	NW_026463514.1	1	71810	4935518
scaff_group006	scat_0005	NW_026463516.1	1	75314	4935518
scaff_group006	scat_0005	NW_026463517.1	1	75206	4935518
scaff_group006	scat_0005	NW_026463518.1	1	50585	4935518
scaff_group006	scat_0005	NW_026463519.1	1	69170	4935518
scaff_group006	scat_0005	NW_026463520.1	1	65456	4935518
scaff_group006	scat_0005	NW_026463521.1	1	70534	4935518
scaff_group006	scat_0005	NW_026463522.1	1	66666	4935518
scaff_group006	scat_0005	NW_026463523.1	1	77820	4935518
scaff_group006	scat_0005	NW_026463524.1	1	47022	4935518
scaff_group006	scat_0005	NW_026463525.1	1	74773	4935518
scaff_group006	scat_0005	NW_026463527.1	1	65877	4935518
scaff_group006	scat_0005	NW_026463528.1	1	55034	4935518
scaff_group006	scat_0005	NW_026463529.1	1	73379	4935518
scaff_group006	scat_0005	NW_026463530.1	1	74446	4935518
scaff_group006	scat_0005	NW_026463531.1	1	51074	4935518
scaff_group006	scat_0005	NW_026463532.1	1	68049	4935518
scaff_group006	scat_0005	NW_026463533.1	1	72305	4935518
scaff_group006	scat_0005	NW_026463534.1	1	74207	4935518
scaff_group006	scat_0005	NW_026463535.1	1	61432	4935518
scaff_group006	scat_0005	NW_026463538.1	1	60477	4935518
scaff_group006	scat_0005	NW_026463539.1	1	22616	4935518
scaff_group006	scat_0005	NW_026463540.1	1	73354	4935518
scaff_group006	scat_0005	NW_026463541.1	1	66689	4935518
scaff_group006	scat_0005	NW_026463542.1	1	76232	4935518
scaff_group006	scat_0005	NW_026463543.1	1	70244	4935518
scaff_group006	scat_0005	NW_026463544.1	1	35720	4935518
scaff_group006	scat_0005	NW_026463545.1	1	73733	4935518
scaff_group006	scat_0005	NW_026463546.1	1	68118	4935518
scaff_group006	scat_0005	NW_026463547.1	1	38675	4935518
scaff_group006	scat_0005	NW_026463549.1	1	72500	4935518
scaff_group006	scat_0005	NW_026463550.1	1	55785	4935518
scaff_group006	scat_0005	NW_026463551.1	1	66439	4935518
scaff_group006	scat_0005	NW_026463552.1	1	64571	4935518
scaff_group006	scat_0005	NW_026463553.1	1	76107	4935518
scaff_group006	scat_0005	NW_026463554.1	1	59064	4935518
scaff_group006	scat_0006	NW_026463555.1	1	75845	4996263
scaff_group006	scat_0006	NW_026463556.1	1	70323	4996263
scaff_group006	scat_0006	NW_026463557.1	1	52528	4996263
scaff_group006	scat_0006	NW_026463558.1	1	65995	4996263
scaff_group006	scat_0006	NW_026463560.1	1	84714	4996263
scaff_group006	scat_0006	NW_026463561.1	1	71019	4996263
scaff_group006	scat_0006	NW_026463562.1	1	70281	4996263
scaff_group006	scat_0006	NW_026463563.1	1	64743	4996263
scaff_group006	scat_0006	NW_026463564.1	1	57384	4996263
scaff_group006	scat_0006	NW_026463565.1	1	63312	4996263
scaff_group006	scat_0006	NW_026463566.1	1	36741	4996263
scaff_group006	scat_0006	NW_026463567.1	1	72613	4996263
scaff_group006	scat_0006	NW_026463568.1	1	69726	4996263
scaff_group006	scat_0006	NW_026463569.1	1	64304	4996263
scaff_group006	scat_0006	NW_026463571.1	1	73627	4996263
scaff_group006	scat_0006	NW_026463572.1	1	82013	4996263
scaff_group006	scat_0006	NW_026463573.1	1	65100	4996263
scaff_group006	scat_0006	NW_026463574.1	1	56012	4996263
scaff_group006	scat_0006	NW_026463575.1	1	66661	4996263
scaff_group006	scat_0006	NW_026463576.1	1	65570	4996263
scaff_group006	scat_0006	NW_026463577.1	1	50869	4996263
scaff_group006	scat_0006	NW_026463578.1	1	71692	4996263
scaff_group006	scat_0006	NW_026463579.1	1	68860	4996263
scaff_group006	scat_0006	NW_026463580.1	1	70688	4996263
scaff_group006	scat_0006	NW_026463582.1	1	73434	4996263
scaff_group006	scat_0006	NW_026463583.1	1	74943	4996263
scaff_group006	scat_0006	NW_026463584.1	1	68178	4996263
scaff_group006	scat_0006	NW_026463586.1	1	74586	4996263
scaff_group006	scat_0006	NW_026463587.1	1	68911	4996263
scaff_group006	scat_0006	NW_026463588.1	1	76245	4996263
scaff_group006	scat_0006	NW_026463589.1	1	73298	4996263
scaff_group006	scat_0006	NW_026463590.1	1	70700	4996263
scaff_group006	scat_0006	NW_026463591.1	1	79088	4996263
scaff_group006	scat_0006	NW_026463594.1	1	63872	4996263
scaff_group006	scat_0006	NW_026463595.1	1	71661	4996263
scaff_group006	scat_0006	NW_026463596.1	1	68719	4996263
scaff_group006	scat_0006	NW_026463597.1	1	12477	4996263
scaff_group006	scat_0006	NW_026463598.1	1	59958	4996263
scaff_group006	scat_0006	NW_026463599.1	1	68016	4996263
scaff_group006	scat_0006	NW_026463600.1	1	47557	4996263
scaff_group006	scat_0006	NW_026463601.1	1	64816	4996263
scaff_group006	scat_0006	NW_026463602.1	1	65339	4996263
scaff_group006	scat_0006	NW_026463603.1	1	70245	4996263
scaff_group006	scat_0006	NW_026463605.1	1	63724	4996263
scaff_group006	scat_0006	NW_026463606.1	1	71283	4996263
scaff_group006	scat_0006	NW_026463607.1	1	64557	4996263
scaff_group006	scat_0006	NW_026463608.1	1	70567	4996263
scaff_group006	scat_0006	NW_026463609.1	1	71111	4996263
scaff_group006	scat_0006	NW_026463610.1	1	76399	4996263
scaff_group006	scat_0006	NW_026463613.1	1	15800	4996263
scaff_group006	scat_0006	NW_026463614.1	1	73657	4996263
scaff_group006	scat_0006	NW_026463616.1	1	69729	4996263
scaff_group006	scat_0006	NW_026463617.1	1	70154	4996263
scaff_group006	scat_0006	NW_026463618.1	1	69157	4996263
scaff_group006	scat_0006	NW_026463619.1	1	63850	4996263
scaff_group006	scat_0006	NW_026463620.1	1	74462	4996263
scaff_group006	scat_0006	NW_026463621.1	1	19581	4996263
scaff_group006	scat_0006	NW_026463622.1	1	63221	4996263
scaff_group006	scat_0006	NW_026463623.1	1	63881	4996263
scaff_group006	scat_0006	NW_026463624.1	1	72454	4996263
scaff_group006	scat_0006	NW_026463625.1	1	66180	4996263
scaff_group006	scat_0006	NW_026463627.1	1	37533	4996263
scaff_group006	scat_0006	NW_026463628.1	1	67096	4996263
scaff_group006	scat_0006	NW_026463629.1	1	70614	4996263
scaff_group006	scat_0006	NW_026463630.1	1	62235	4996263
scaff_group006	scat_0006	NW_026463631.1	1	68207	4996263
scaff_group006	scat_0006	NW_026463632.1	1	70315	4996263
scaff_group006	scat_0006	NW_026463633.1	1	69120	4996263
scaff_group006	scat_0006	NW_026463634.1	1	61001	4996263
scaff_group006	scat_0006	NW_026463635.1	1	64716	4996263
scaff_group006	scat_0006	NW_026463636.1	1	78724	4996263
scaff_group006	scat_0006	NW_026463638.1	1	73397	4996263
scaff_group006	scat_0006	NW_026463639.1	1	81326	4996263
scaff_group006	scat_0006	NW_026463640.1	1	68152	4996263
scaff_group006	scat_0006	NW_026463641.1	1	71319	4996263
scaff_group006	scat_0006	NW_026463642.1	1	70078	4996263
scaff_group006	scat_0007	NW_026463643.1	1	66718	4638997
scaff_group006	scat_0007	NW_026463644.1	1	63208	4638997
scaff_group006	scat_0007	NW_026463645.1	1	67345	4638997
scaff_group006	scat_0007	NW_026463646.1	1	26049	4638997
scaff_group006	scat_0007	NW_026463647.1	1	72021	4638997
scaff_group006	scat_0007	NW_026463649.1	1	63240	4638997
scaff_group006	scat_0007	NW_026463650.1	1	71036	4638997
scaff_group006	scat_0007	NW_026463651.1	1	69043	4638997
scaff_group006	scat_0007	NW_026463652.1	1	72209	4638997
scaff_group006	scat_0007	NW_026463654.1	1	72916	4638997
scaff_group006	scat_0007	NW_026463655.1	1	82390	4638997
scaff_group006	scat_0007	NW_026463656.1	1	77219	4638997
scaff_group006	scat_0007	NW_026463657.1	1	28386	4638997
scaff_group006	scat_0007	NW_026463658.1	1	74208	4638997
scaff_group006	scat_0007	NW_026463660.1	1	32385	4638997
scaff_group006	scat_0007	NW_026463661.1	1	70603	4638997
scaff_group006	scat_0007	NW_026463662.1	1	54919	4638997
scaff_group006	scat_0007	NW_026463663.1	1	82569	4638997
scaff_group006	scat_0007	NW_026463664.1	1	78524	4638997
