id	scatter_idx	chrom	start	end	scatter_length
scaff_group008	scat_0001	NW_024609491.1	1	191478	4977158
scaff_group008	scat_0001	NW_024609492.1	1	191727	4977158
scaff_group008	scat_0001	NW_024609493.1	1	192006	4977158
scaff_group008	scat_0001	NW_024609494.1	1	192901	4977158
scaff_group008	scat_0001	NW_024609495.1	1	193236	4977158
scaff_group008	scat_0001	NW_024609496.1	1	193404	4977158
scaff_group008	scat_0001	NW_024609497.1	1	193547	4977158
scaff_group008	scat_0001	NW_024609498.1	1	194655	4977158
scaff_group008	scat_0001	NW_024609499.1	1	195138	4977158
scaff_group008	scat_0001	NW_024609500.1	1	195331	4977158
scaff_group008	scat_0001	NW_024609501.1	1	195380	4977158
scaff_group008	scat_0001	NW_024609502.1	1	195759	4977158
scaff_group008	scat_0001	NW_024609503.1	1	195933	4977158
scaff_group008	scat_0002	NW_024609504.1	1	196445	4815417
scaff_group008	scat_0002	NW_024609505.1	1	196687	4815417
scaff_group008	scat_0002	NW_024609506.1	1	197269	4815417
scaff_group008	scat_0002	NW_024609507.1	1	197367	4815417
scaff_group008	scat_0002	NW_024609508.1	1	197520	4815417
scaff_group008	scat_0002	NW_024609509.1	1	197553	4815417
scaff_group008	scat_0002	NW_024609510.1	1	198537	4815417
scaff_group008	scat_0002	NW_024609511.1	1	198553	4815417
scaff_group008	scat_0002	NW_024609512.1	1	198784	4815417
scaff_group008	scat_0002	NW_024609513.1	1	198790	4815417
scaff_group008	scat_0002	NW_024609514.1	1	199363	4815417
scaff_group008	scat_0002	NW_024609515.1	1	200073	4815417
scaff_group008	scat_0002	NW_024609516.1	1	200182	4815417
scaff_group008	scat_0002	NW_024609517.1	1	200590	4815417
scaff_group008	scat_0002	NW_024609518.1	1	201279	4815417
scaff_group008	scat_0002	NW_024609519.1	1	201388	4815417
scaff_group008	scat_0002	NW_024609520.1	1	201797	4815417
scaff_group008	scat_0002	NW_024609521.1	1	203533	4815417
scaff_group008	scat_0002	NW_024609522.1	1	203974	4815417
scaff_group008	scat_0002	NW_024609523.1	1	204098	4815417
scaff_group008	scat_0002	NW_024609524.1	1	204308	4815417
scaff_group008	scat_0002	NW_024609525.1	1	205603	4815417
scaff_group008	scat_0002	NW_024609526.1	1	205645	4815417
scaff_group008	scat_0002	NW_024609527.1	1	206079	4815417
scaff_group008	scat_0003	NW_024609528.1	1	206611	4877744
scaff_group008	scat_0003	NW_024609529.1	1	206649	4877744
scaff_group008	scat_0003	NW_024609530.1	1	207129	4877744
scaff_group008	scat_0003	NW_024609531.1	1	208430	4877744
scaff_group008	scat_0003	NW_024609532.1	1	209037	4877744
scaff_group008	scat_0003	NW_024609533.1	1	209052	4877744
scaff_group008	scat_0003	NW_024609534.1	1	210142	4877744
scaff_group008	scat_0003	NW_024609535.1	1	210891	4877744
scaff_group008	scat_0003	NW_024609536.1	1	211737	4877744
scaff_group008	scat_0003	NW_024609537.1	1	212381	4877744
scaff_group008	scat_0003	NW_024609538.1	1	212569	4877744
scaff_group008	scat_0003	NW_024609539.1	1	212914	4877744
scaff_group008	scat_0003	NW_024609540.1	1	213291	4877744
scaff_group008	scat_0003	NW_024609541.1	1	213720	4877744
scaff_group008	scat_0003	NW_024609542.1	1	213833	4877744
scaff_group008	scat_0003	NW_024609543.1	1	214160	4877744
scaff_group008	scat_0003	NW_024609544.1	1	214191	4877744
scaff_group008	scat_0003	NW_024609545.1	1	214553	4877744
scaff_group008	scat_0003	NW_024609546.1	1	215032	4877744
scaff_group008	scat_0003	NW_024609547.1	1	215124	4877744
scaff_group008	scat_0003	NW_024609548.1	1	215288	4877744
scaff_group008	scat_0003	NW_024609549.1	1	215389	4877744
scaff_group008	scat_0003	NW_024609550.1	1	215621	4877744
scaff_group008	scat_0004	NW_024609551.1	1	215842	4858973
scaff_group008	scat_0004	NW_024609552.1	1	216653	4858973
scaff_group008	scat_0004	NW_024609553.1	1	217019	4858973
scaff_group008	scat_0004	NW_024609554.1	1	217335	4858973
scaff_group008	scat_0004	NW_024609555.1	1	217900	4858973
scaff_group008	scat_0004	NW_024609556.1	1	218496	4858973
scaff_group008	scat_0004	NW_024609557.1	1	218633	4858973
scaff_group008	scat_0004	NW_024609558.1	1	218844	4858973
scaff_group008	scat_0004	NW_024609559.1	1	219120	4858973
scaff_group008	scat_0004	NW_024609560.1	1	219351	4858973
scaff_group008	scat_0004	NW_024609561.1	1	219392	4858973
scaff_group008	scat_0004	NW_024609562.1	1	219635	4858973
scaff_group008	scat_0004	NW_024609563.1	1	219796	4858973
scaff_group008	scat_0004	NW_024609564.1	1	221616	4858973
scaff_group008	scat_0004	NW_024609565.1	1	222021	4858973
scaff_group008	scat_0004	NW_024609566.1	1	222988	4858973
scaff_group008	scat_0004	NW_024609567.1	1	223534	4858973
scaff_group008	scat_0004	NW_024609568.1	1	225010	4858973
scaff_group008	scat_0004	NW_024609569.1	1	225783	4858973
scaff_group008	scat_0004	NW_024609570.1	1	226021	4858973
scaff_group008	scat_0004	NW_024609571.1	1	226406	4858973
scaff_group008	scat_0004	NW_024609572.1	1	227578	4858973
scaff_group008	scat_0005	NW_024609573.1	1	227837	3714744
scaff_group008	scat_0005	NW_024609574.1	1	228438	3714744
scaff_group008	scat_0005	NW_024609575.1	1	228630	3714744
scaff_group008	scat_0005	NW_024609576.1	1	229071	3714744
scaff_group008	scat_0005	NW_024609577.1	1	229866	3714744
scaff_group008	scat_0005	NW_024609578.1	1	230982	3714744
scaff_group008	scat_0005	NW_024609579.1	1	231303	3714744
scaff_group008	scat_0005	NW_024609580.1	1	231660	3714744
scaff_group008	scat_0005	NW_024609581.1	1	231932	3714744
scaff_group008	scat_0005	NW_024609582.1	1	232835	3714744
scaff_group008	scat_0005	NW_024609583.1	1	233313	3714744
scaff_group008	scat_0005	NW_024609584.1	1	233497	3714744
scaff_group008	scat_0005	NW_024609585.1	1	234605	3714744
scaff_group008	scat_0005	NW_024609586.1	1	236565	3714744
scaff_group008	scat_0005	NW_024609587.1	1	236724	3714744
scaff_group008	scat_0005	NW_024609588.1	1	237486	3714744
scaff_group009	scat_0001	NW_024609589.1	1	238676	4929372
scaff_group009	scat_0001	NW_024609590.1	1	241549	4929372
scaff_group009	scat_0001	NW_024609591.1	1	241626	4929372
scaff_group009	scat_0001	NW_024609592.1	1	242651	4929372
scaff_group009	scat_0001	NW_024609593.1	1	243386	4929372
scaff_group009	scat_0001	NW_024609594.1	1	243513	4929372
scaff_group009	scat_0001	NW_024609595.1	1	245555	4929372
scaff_group009	scat_0001	NW_024609596.1	1	245605	4929372
scaff_group009	scat_0001	NW_024609597.1	1	245936	4929372
scaff_group009	scat_0001	NW_024609598.1	1	246333	4929372
scaff_group009	scat_0001	NW_024609599.1	1	246751	4929372
scaff_group009	scat_0001	NW_024609600.1	1	247623	4929372
scaff_group009	scat_0001	NW_024609601.1	1	247693	4929372
scaff_group009	scat_0001	NW_024609602.1	1	248071	4929372
scaff_group009	scat_0001	NW_024609603.1	1	249797	4929372
scaff_group009	scat_0001	NW_024609604.1	1	249930	4929372
scaff_group009	scat_0001	NW_024609605.1	1	250260	4929372
scaff_group009	scat_0001	NW_024609606.1	1	250762	4929372
scaff_group009	scat_0001	NW_024609607.1	1	250990	4929372
scaff_group009	scat_0001	NW_024609608.1	1	252665	4929372
scaff_group009	scat_0002	NW_024609609.1	1	252810	4972615
scaff_group009	scat_0002	NW_024609610.1	1	253504	4972615
scaff_group009	scat_0002	NW_024609611.1	1	256552	4972615
scaff_group009	scat_0002	NW_024609612.1	1	256939	4972615
scaff_group009	scat_0002	NW_024609613.1	1	258034	4972615
scaff_group009	scat_0002	NW_024609614.1	1	259575	4972615
scaff_group009	scat_0002	NW_024609615.1	1	260292	4972615
scaff_group009	scat_0002	NW_024609616.1	1	260681	4972615
scaff_group009	scat_0002	NW_024609617.1	1	261576	4972615
scaff_group009	scat_0002	NW_024609618.1	1	262643	4972615
scaff_group009	scat_0002	NW_024609619.1	1	263533	4972615
scaff_group009	scat_0002	NW_024609620.1	1	263543	4972615
scaff_group009	scat_0002	NW_024609621.1	1	263724	4972615
scaff_group009	scat_0002	NW_024609622.1	1	264765	4972615
scaff_group009	scat_0002	NW_024609623.1	1	265457	4972615
scaff_group009	scat_0002	NW_024609624.1	1	266704	4972615
scaff_group009	scat_0002	NW_024609625.1	1	267148	4972615
scaff_group009	scat_0002	NW_024609626.1	1	267532	4972615
scaff_group009	scat_0002	NW_024609627.1	1	267603	4972615
scaff_group009	scat_0003	NW_024609628.1	1	268888	4718996
scaff_group009	scat_0003	NW_024609629.1	1	270933	4718996
scaff_group009	scat_0003	NW_024609630.1	1	271265	4718996
scaff_group009	scat_0003	NW_024609631.1	1	273050	4718996
scaff_group009	scat_0003	NW_024609632.1	1	273093	4718996
scaff_group009	scat_0003	NW_024609633.1	1	275453	4718996
scaff_group009	scat_0003	NW_024609634.1	1	276532	4718996
scaff_group009	scat_0003	NW_024609635.1	1	277304	4718996
scaff_group009	scat_0003	NW_024609636.1	1	279786	4718996
scaff_group009	scat_0003	NW_024609637.1	1	280002	4718996
scaff_group009	scat_0003	NW_024609638.1	1	280370	4718996
scaff_group009	scat_0003	NW_024609639.1	1	280519	4718996
scaff_group009	scat_0003	NW_024609640.1	1	280913	4718996
scaff_group009	scat_0003	NW_024609641.1	1	281337	4718996
scaff_group009	scat_0003	NW_024609642.1	1	282948	4718996
scaff_group009	scat_0003	NW_024609643.1	1	283131	4718996
scaff_group009	scat_0003	NW_024609644.1	1	283472	4718996
scaff_group009	scat_0004	NW_024609645.1	1	283857	4890969
scaff_group009	scat_0004	NW_024609646.1	1	285258	4890969
scaff_group009	scat_0004	NW_024609647.1	1	285647	4890969
scaff_group009	scat_0004	NW_024609648.1	1	285814	4890969
scaff_group009	scat_0004	NW_024609649.1	1	285867	4890969
scaff_group009	scat_0004	NW_024609650.1	1	286020	4890969
scaff_group009	scat_0004	NW_024609651.1	1	286559	4890969
scaff_group009	scat_0004	NW_024609652.1	1	286563	4890969
scaff_group009	scat_0004	NW_024609653.1	1	286776	4890969
scaff_group009	scat_0004	NW_024609654.1	1	287730	4890969
scaff_group009	scat_0004	NW_024609655.1	1	287820	4890969
scaff_group009	scat_0004	NW_024609656.1	1	288246	4890969
scaff_group009	scat_0004	NW_024609657.1	1	289406	4890969
scaff_group009	scat_0004	NW_024609658.1	1	289455	4890969
scaff_group009	scat_0004	NW_024609659.1	1	290568	4890969
scaff_group009	scat_0004	NW_024609660.1	1	291910	4890969
scaff_group009	scat_0004	NW_024609661.1	1	293473	4890969
scaff_group009	scat_0005	NW_024609662.1	1	294100	3871732
scaff_group009	scat_0005	NW_024609663.1	1	294211	3871732
scaff_group009	scat_0005	NW_024609664.1	1	295112	3871732
scaff_group009	scat_0005	NW_024609665.1	1	295369	3871732
scaff_group009	scat_0005	NW_024609666.1	1	295561	3871732
scaff_group009	scat_0005	NW_024609667.1	1	297071	3871732
scaff_group009	scat_0005	NW_024609668.1	1	298618	3871732
scaff_group009	scat_0005	NW_024609669.1	1	299176	3871732
scaff_group009	scat_0005	NW_024609670.1	1	299353	3871732
scaff_group009	scat_0005	NW_024609671.1	1	300042	3871732
scaff_group009	scat_0005	NW_024609672.1	1	300673	3871732
scaff_group009	scat_0005	NW_024609673.1	1	300919	3871732
scaff_group009	scat_0005	NW_024609674.1	1	301527	3871732
scaff_group010	scat_0001	NW_024609675.1	1	302247	4875447
scaff_group010	scat_0001	NW_024609676.1	1	302303	4875447
scaff_group010	scat_0001	NW_024609677.1	1	302337	4875447
scaff_group010	scat_0001	NW_024609678.1	1	302713	4875447
scaff_group010	scat_0001	NW_024609679.1	1	302846	4875447
scaff_group010	scat_0001	NW_024609680.1	1	303143	4875447
scaff_group010	scat_0001	NW_024609681.1	1	303400	4875447
scaff_group010	scat_0001	NW_024609682.1	1	303638	4875447
scaff_group010	scat_0001	NW_024609683.1	1	304044	4875447
scaff_group010	scat_0001	NW_024609684.1	1	305286	4875447
scaff_group010	scat_0001	NW_024609685.1	1	305964	4875447
scaff_group010	scat_0001	NW_024609686.1	1	306375	4875447
scaff_group010	scat_0001	NW_024609687.1	1	307122	4875447
scaff_group010	scat_0001	NW_024609688.1	1	307992	4875447
scaff_group010	scat_0001	NW_024609689.1	1	308005	4875447
scaff_group010	scat_0001	NW_024609690.1	1	308032	4875447
scaff_group010	scat_0002	NW_024609691.1	1	310736	4758933
scaff_group010	scat_0002	NW_024609692.1	1	311664	4758933
scaff_group010	scat_0002	NW_024609693.1	1	312968	4758933
scaff_group010	scat_0002	NW_024609694.1	1	313588	4758933
scaff_group010	scat_0002	NW_024609695.1	1	313662	4758933
scaff_group010	scat_0002	NW_024609696.1	1	314638	4758933
scaff_group010	scat_0002	NW_024609697.1	1	316281	4758933
scaff_group010	scat_0002	NW_024609698.1	1	317579	4758933
scaff_group010	scat_0002	NW_024609699.1	1	319094	4758933
scaff_group010	scat_0002	NW_024609700.1	1	319395	4758933
scaff_group010	scat_0002	NW_024609701.1	1	320415	4758933
scaff_group010	scat_0002	NW_024609702.1	1	320903	4758933
scaff_group010	scat_0002	NW_024609703.1	1	322664	4758933
scaff_group010	scat_0002	NW_024609704.1	1	322664	4758933
scaff_group010	scat_0002	NW_024609705.1	1	322682	4758933
scaff_group010	scat_0003	NW_024609706.1	1	324133	4691105
scaff_group010	scat_0003	NW_024609707.1	1	327639	4691105
scaff_group010	scat_0003	NW_024609708.1	1	330408	4691105
scaff_group010	scat_0003	NW_024609709.1	1	331722	4691105
scaff_group010	scat_0003	NW_024609710.1	1	332205	4691105
scaff_group010	scat_0003	NW_024609711.1	1	333787	4691105
scaff_group010	scat_0003	NW_024609712.1	1	336230	4691105
scaff_group010	scat_0003	NW_024609713.1	1	337017	4691105
scaff_group010	scat_0003	NW_024609714.1	1	337933	4691105
scaff_group010	scat_0003	NW_024609715.1	1	338604	4691105
scaff_group010	scat_0003	NW_024609716.1	1	339131	4691105
scaff_group010	scat_0003	NW_024609717.1	1	339935	4691105
scaff_group010	scat_0003	NW_024609718.1	1	340692	4691105
scaff_group010	scat_0003	NW_024609719.1	1	341669	4691105
scaff_group010	scat_0004	NW_024609720.1	1	343392	4961753
scaff_group010	scat_0004	NW_024609721.1	1	346198	4961753
scaff_group010	scat_0004	NW_024609722.1	1	349472	4961753
scaff_group010	scat_0004	NW_024609723.1	1	349750	4961753
scaff_group010	scat_0004	NW_024609724.1	1	350750	4961753
scaff_group010	scat_0004	NW_024609725.1	1	352593	4961753
scaff_group010	scat_0004	NW_024609726.1	1	353619	4961753
scaff_group010	scat_0004	NW_024609727.1	1	355574	4961753
scaff_group010	scat_0004	NW_024609728.1	1	355680	4961753
scaff_group010	scat_0004	NW_024609729.1	1	357897	4961753
scaff_group010	scat_0004	NW_024609730.1	1	358055	4961753
scaff_group010	scat_0004	NW_024609731.1	1	360725	4961753
scaff_group010	scat_0004	NW_024609732.1	1	361993	4961753
scaff_group010	scat_0004	NW_024609733.1	1	366055	4961753
scaff_group010	scat_0005	NW_024609734.1	1	369534	4155820
scaff_group010	scat_0005	NW_024609735.1	1	372864	4155820
scaff_group010	scat_0005	NW_024609736.1	1	373280	4155820
scaff_group010	scat_0005	NW_024609737.1	1	375658	4155820
scaff_group010	scat_0005	NW_024609738.1	1	376036	4155820
scaff_group010	scat_0005	NW_024609739.1	1	378661	4155820
scaff_group010	scat_0005	NW_024609740.1	1	379394	4155820
scaff_group010	scat_0005	NW_024609741.1	1	379739	4155820
scaff_group010	scat_0005	NW_024609742.1	1	382309	4155820
scaff_group010	scat_0005	NW_024609743.1	1	383676	4155820
scaff_group010	scat_0005	NW_024609744.1	1	384669	4155820
scaff_group011	scat_0001	NW_024609745.1	1	385642	4707197
scaff_group011	scat_0001	NW_024609746.1	1	385802	4707197
scaff_group011	scat_0001	NW_024609747.1	1	386786	4707197
scaff_group011	scat_0001	NW_024609748.1	1	386826	4707197
scaff_group011	scat_0001	NW_024609749.1	1	388311	4707197
scaff_group011	scat_0001	NW_024609750.1	1	389629	4707197
scaff_group011	scat_0001	NW_024609751.1	1	392853	4707197
scaff_group011	scat_0001	NW_024609752.1	1	394884	4707197
scaff_group011	scat_0001	NW_024609753.1	1	396274	4707197
scaff_group011	scat_0001	NW_024609754.1	1	399557	4707197
scaff_group011	scat_0001	NW_024609755.1	1	399690	4707197
scaff_group011	scat_0001	NW_024609756.1	1	400943	4707197
scaff_group011	scat_0002	NW_024609757.1	1	402158	4614986
scaff_group011	scat_0002	NW_024609758.1	1	405977	4614986
scaff_group011	scat_0002	NW_024609759.1	1	408226	4614986
scaff_group011	scat_0002	NW_024609760.1	1	408998	4614986
scaff_group011	scat_0002	NW_024609761.1	1	414629	4614986
scaff_group011	scat_0002	NW_024609762.1	1	419518	4614986
scaff_group011	scat_0002	NW_024609763.1	1	424858	4614986
scaff_group011	scat_0002	NW_024609764.1	1	430215	4614986
scaff_group011	scat_0002	NW_024609765.1	1	432387	4614986
scaff_group011	scat_0002	NW_024609766.1	1	433886	4614986
scaff_group011	scat_0002	NW_024609767.1	1	434134	4614986
scaff_group011	scat_0003	NW_024609768.1	1	434589	4954081
scaff_group011	scat_0003	NW_024609769.1	1	437877	4954081
scaff_group011	scat_0003	NW_024609770.1	1	440445	4954081
scaff_group011	scat_0003	NW_024609771.1	1	442466	4954081
scaff_group011	scat_0003	NW_024609772.1	1	443589	4954081
scaff_group011	scat_0003	NW_024609773.1	1	443703	4954081
scaff_group011	scat_0003	NW_024609774.1	1	451917	4954081
scaff_group011	scat_0003	NW_024609775.1	1	453556	4954081
scaff_group011	scat_0003	NW_024609776.1	1	464692	4954081
scaff_group011	scat_0003	NW_024609777.1	1	470506	4954081
scaff_group011	scat_0003	NW_024609778.1	1	470741	4954081
scaff_group011	scat_0004	NW_024609779.1	1	471252	4956710
scaff_group011	scat_0004	NW_024609780.1	1	473211	4956710
scaff_group011	scat_0004	NW_024609781.1	1	478947	4956710
scaff_group011	scat_0004	NW_024609782.1	1	491938	4956710
scaff_group011	scat_0004	NW_024609783.1	1	503575	4956710
scaff_group011	scat_0004	NW_024609784.1	1	505531	4956710
scaff_group011	scat_0004	NW_024609785.1	1	505985	4956710
scaff_group011	scat_0004	NW_024609786.1	1	506152	4956710
scaff_group011	scat_0004	NW_024609787.1	1	508705	4956710
scaff_group011	scat_0004	NW_024609788.1	1	511414	4956710
scaff_group011	scat_0005	NW_024609789.1	1	519032	3699302
scaff_group011	scat_0005	NW_024609790.1	1	519374	3699302
scaff_group011	scat_0005	NW_024609791.1	1	522167	3699302
scaff_group011	scat_0005	NW_024609792.1	1	526060	3699302
scaff_group011	scat_0005	NW_024609793.1	1	532542	3699302
scaff_group011	scat_0005	NW_024609794.1	1	538094	3699302
scaff_group011	scat_0005	NW_024609795.1	1	542033	3699302
scaff_group012	scat_0001	NW_024609796.1	1	543430	4469681
scaff_group012	scat_0001	NW_024609797.1	1	543998	4469681
scaff_group012	scat_0001	NW_024609798.1	1	554106	4469681
scaff_group012	scat_0001	NW_024609799.1	1	558817	4469681
scaff_group012	scat_0001	NW_024609800.1	1	559341	4469681
scaff_group012	scat_0001	NW_024609801.1	1	560382	4469681
scaff_group012	scat_0001	NW_024609802.1	1	571861	4469681
scaff_group012	scat_0001	NW_024609803.1	1	577746	4469681
scaff_group012	scat_0002	NW_024609804.1	1	604037	4446707
scaff_group012	scat_0002	NW_024609805.1	1	607458	4446707
scaff_group012	scat_0002	NW_024609806.1	1	611564	4446707
scaff_group012	scat_0002	NW_024609807.1	1	623697	4446707
scaff_group012	scat_0002	NW_024609808.1	1	643824	4446707
scaff_group012	scat_0002	NW_024609809.1	1	671989	4446707
scaff_group012	scat_0002	NW_024609810.1	1	684138	4446707
scaff_group012	scat_0003	NW_024609811.1	1	701568	4455416
scaff_group012	scat_0003	NW_024609812.1	1	709376	4455416
scaff_group012	scat_0003	NW_024609813.1	1	727537	4455416
scaff_group012	scat_0003	NW_024609814.1	1	762520	4455416
scaff_group012	scat_0003	NW_024609815.1	1	775003	4455416
scaff_group012	scat_0003	NW_024609816.1	1	779412	4455416
scaff_group012	scat_0004	NW_024609817.1	1	839725	4452083
scaff_group012	scat_0004	NW_024609818.1	1	870963	4452083
scaff_group012	scat_0004	NW_024609819.1	1	875996	4452083
scaff_group012	scat_0004	NW_024609820.1	1	926959	4452083
scaff_group012	scat_0004	NW_024609821.1	1	938440	4452083
scaff_group012	scat_0005	NW_024609822.1	1	997707	4293250
scaff_group012	scat_0005	NW_024609823.1	1	1022459	4293250
scaff_group012	scat_0005	NW_024609824.1	1	1121839	4293250
scaff_group012	scat_0005	NW_024609825.1	1	1151245	4293250
scaff_group012	scat_0006	NW_024609826.1	1	1275552	1275552
scaff_group013	scat_0001	NW_024609827.1	1	1434038	4497746
scaff_group013	scat_0001	NW_024609828.1	1	1456904	4497746
scaff_group013	scat_0001	NW_024609829.1	1	1606804	4497746
scaff_group013	scat_0002	NW_024609830.1	1	1847318	3721321
