id	scatter_idx	chrom	start	end	scatter_length
scaff_group011	scat_0008	NW_020131945.1	1	22069	4977745
scaff_group011	scat_0008	NW_020131946.1	1	23928	4977745
scaff_group011	scat_0008	NW_020131947.1	1	83335	4977745
scaff_group011	scat_0008	NW_020131948.1	1	22003	4977745
scaff_group011	scat_0008	NW_020131949.1	1	28778	4977745
scaff_group011	scat_0008	NW_020131950.1	1	21960	4977745
scaff_group011	scat_0008	NW_020131951.1	1	21955	4977745
scaff_group011	scat_0008	NW_020131952.1	1	33919	4977745
scaff_group011	scat_0008	NW_020131953.1	1	21929	4977745
scaff_group011	scat_0008	NW_020131954.1	1	21921	4977745
scaff_group011	scat_0008	NW_020131955.1	1	30505	4977745
scaff_group011	scat_0008	NW_020131956.1	1	38487	4977745
scaff_group011	scat_0008	NW_020131957.1	1	29536	4977745
scaff_group011	scat_0008	NW_020131958.1	1	36670	4977745
scaff_group011	scat_0008	NW_020131959.1	1	21869	4977745
scaff_group011	scat_0008	NW_020131960.1	1	21867	4977745
scaff_group011	scat_0008	NW_020131961.1	1	36302	4977745
scaff_group011	scat_0008	NW_020131962.1	1	32942	4977745
scaff_group011	scat_0008	NW_020131963.1	1	49578	4977745
scaff_group011	scat_0008	NW_020131964.1	1	21819	4977745
scaff_group011	scat_0008	NW_020131965.1	1	21799	4977745
scaff_group011	scat_0008	NW_020131966.1	1	26350	4977745
scaff_group011	scat_0008	NW_020131967.1	1	21780	4977745
scaff_group011	scat_0008	NW_020131968.1	1	28540	4977745
scaff_group011	scat_0008	NW_020131969.1	1	21768	4977745
scaff_group011	scat_0008	NW_020131970.1	1	21761	4977745
scaff_group011	scat_0008	NW_020131971.1	1	21735	4977745
scaff_group011	scat_0008	NW_020131972.1	1	21735	4977745
scaff_group011	scat_0008	NW_020131973.1	1	21729	4977745
scaff_group011	scat_0008	NW_020131974.1	1	21728	4977745
scaff_group011	scat_0008	NW_020131975.1	1	33877	4977745
scaff_group011	scat_0008	NW_020131976.1	1	32087	4977745
scaff_group011	scat_0008	NW_020131977.1	1	46555	4977745
scaff_group011	scat_0008	NW_020131978.1	1	74264	4977745
scaff_group011	scat_0008	NW_020131979.1	1	21691	4977745
scaff_group011	scat_0008	NW_020131980.1	1	21686	4977745
scaff_group011	scat_0008	NW_020131981.1	1	21673	4977745
scaff_group011	scat_0008	NW_020131982.1	1	21669	4977745
scaff_group011	scat_0008	NW_020131983.1	1	21665	4977745
scaff_group011	scat_0008	NW_020131984.1	1	21658	4977745
scaff_group011	scat_0008	NW_020131985.1	1	23681	4977745
scaff_group011	scat_0008	NW_020131986.1	1	21650	4977745
scaff_group011	scat_0008	NW_020131987.1	1	21633	4977745
scaff_group011	scat_0008	NW_020131988.1	1	30852	4977745
scaff_group011	scat_0008	NW_020131989.1	1	30098	4977745
scaff_group011	scat_0008	NW_020131990.1	1	21576	4977745
scaff_group011	scat_0008	NW_020131991.1	1	31920	4977745
scaff_group011	scat_0008	NW_020131992.1	1	72925	4977745
scaff_group011	scat_0008	NW_020131993.1	1	21558	4977745
scaff_group011	scat_0008	NW_020131994.1	1	21557	4977745
scaff_group011	scat_0008	NW_020131995.1	1	21543	4977745
scaff_group011	scat_0008	NW_020131996.1	1	21538	4977745
scaff_group011	scat_0008	NW_020131997.1	1	32826	4977745
scaff_group011	scat_0008	NW_020131998.1	1	21488	4977745
scaff_group011	scat_0008	NW_020131999.1	1	53536	4977745
scaff_group011	scat_0008	NW_020132000.1	1	21448	4977745
scaff_group011	scat_0008	NW_020132001.1	1	21440	4977745
scaff_group011	scat_0008	NW_020132002.1	1	21423	4977745
scaff_group011	scat_0008	NW_020132003.1	1	21411	4977745
scaff_group011	scat_0008	NW_020132004.1	1	21411	4977745
scaff_group011	scat_0008	NW_020132005.1	1	21368	4977745
scaff_group011	scat_0008	NW_020132006.1	1	21356	4977745
scaff_group011	scat_0008	NW_020132007.1	1	35880	4977745
scaff_group011	scat_0008	NW_020132008.1	1	52766	4977745
scaff_group011	scat_0008	NW_020132009.1	1	32024	4977745
scaff_group011	scat_0008	NW_020132010.1	1	21288	4977745
scaff_group011	scat_0008	NW_020132011.1	1	34802	4977745
scaff_group011	scat_0008	NW_020132012.1	1	60484	4977745
scaff_group011	scat_0008	NW_020132013.1	1	46016	4977745
scaff_group011	scat_0008	NW_020132014.1	1	21239	4977745
scaff_group011	scat_0008	NW_020132015.1	1	34405	4977745
scaff_group011	scat_0008	NW_020132016.1	1	21237	4977745
scaff_group011	scat_0008	NW_020132017.1	1	39361	4977745
scaff_group011	scat_0008	NW_020132018.1	1	21232	4977745
scaff_group011	scat_0008	NW_020132019.1	1	44151	4977745
scaff_group011	scat_0008	NW_020132020.1	1	21194	4977745
scaff_group011	scat_0008	NW_020132021.1	1	32230	4977745
scaff_group011	scat_0008	NW_020132022.1	1	50899	4977745
scaff_group011	scat_0008	NW_020132023.1	1	21164	4977745
scaff_group011	scat_0008	NW_020132024.1	1	21153	4977745
scaff_group011	scat_0008	NW_020132025.1	1	21112	4977745
scaff_group011	scat_0008	NW_020132026.1	1	61380	4977745
scaff_group011	scat_0008	NW_020132027.1	1	21105	4977745
scaff_group011	scat_0008	NW_020132028.1	1	21101	4977745
scaff_group011	scat_0008	NW_020132029.1	1	21059	4977745
scaff_group011	scat_0008	NW_020132030.1	1	21041	4977745
scaff_group011	scat_0008	NW_020132031.1	1	36316	4977745
scaff_group011	scat_0008	NW_020132032.1	1	21014	4977745
scaff_group011	scat_0008	NW_020132033.1	1	21012	4977745
scaff_group011	scat_0008	NW_020132034.1	1	21010	4977745
scaff_group011	scat_0008	NW_020132035.1	1	21000	4977745
scaff_group011	scat_0009	NW_020132036.1	1	26459	1919668
scaff_group011	scat_0009	NW_020132037.1	1	20983	1919668
scaff_group011	scat_0009	NW_020132038.1	1	20960	1919668
scaff_group011	scat_0009	NW_020132039.1	1	20948	1919668
scaff_group011	scat_0009	NW_020132040.1	1	46033	1919668
scaff_group011	scat_0009	NW_020132041.1	1	49949	1919668
scaff_group011	scat_0009	NW_020132042.1	1	27122	1919668
scaff_group011	scat_0009	NW_020132043.1	1	20865	1919668
scaff_group011	scat_0009	NW_020132044.1	1	91149	1919668
scaff_group011	scat_0009	NW_020132045.1	1	20853	1919668
scaff_group011	scat_0009	NW_020132046.1	1	20847	1919668
scaff_group011	scat_0009	NW_020132047.1	1	20831	1919668
scaff_group011	scat_0009	NW_020132048.1	1	32886	1919668
scaff_group011	scat_0009	NW_020132049.1	1	20799	1919668
scaff_group011	scat_0009	NW_020132050.1	1	20773	1919668
scaff_group011	scat_0009	NW_020132051.1	1	20763	1919668
scaff_group011	scat_0009	NW_020132052.1	1	39580	1919668
scaff_group011	scat_0009	NW_020132053.1	1	20751	1919668
scaff_group011	scat_0009	NW_020132054.1	1	28711	1919668
scaff_group011	scat_0009	NW_020132055.1	1	55329	1919668
scaff_group011	scat_0009	NW_020132056.1	1	20694	1919668
scaff_group011	scat_0009	NW_020132057.1	1	20684	1919668
scaff_group011	scat_0009	NW_020132058.1	1	39557	1919668
scaff_group011	scat_0009	NW_020132059.1	1	20675	1919668
scaff_group011	scat_0009	NW_020132060.1	1	20644	1919668
scaff_group011	scat_0009	NW_020132061.1	1	20636	1919668
scaff_group011	scat_0009	NW_020132062.1	1	20627	1919668
scaff_group011	scat_0009	NW_020132063.1	1	25076	1919668
scaff_group011	scat_0009	NW_020132064.1	1	20600	1919668
scaff_group011	scat_0009	NW_020132065.1	1	20590	1919668
scaff_group011	scat_0009	NW_020132066.1	1	20568	1919668
scaff_group011	scat_0009	NW_020132067.1	1	29433	1919668
scaff_group011	scat_0009	NW_020132068.1	1	39863	1919668
scaff_group011	scat_0009	NW_020132069.1	1	31210	1919668
scaff_group011	scat_0009	NW_020132070.1	1	20535	1919668
scaff_group011	scat_0009	NW_020132071.1	1	20523	1919668
scaff_group011	scat_0009	NW_020132072.1	1	20519	1919668
scaff_group011	scat_0009	NW_020132073.1	1	20506	1919668
scaff_group011	scat_0009	NW_020132074.1	1	25586	1919668
scaff_group011	scat_0009	NW_020132075.1	1	20492	1919668
scaff_group011	scat_0009	NW_020132076.1	1	20479	1919668
scaff_group011	scat_0009	NW_020132077.1	1	20468	1919668
scaff_group011	scat_0009	NW_020132078.1	1	20462	1919668
scaff_group011	scat_0009	NW_020132079.1	1	38295	1919668
scaff_group011	scat_0009	NW_020132080.1	1	20435	1919668
scaff_group011	scat_0009	NW_020132081.1	1	20418	1919668
scaff_group011	scat_0009	NW_020132082.1	1	23495	1919668
scaff_group011	scat_0009	NW_020132083.1	1	20406	1919668
scaff_group011	scat_0009	NW_020132084.1	1	34067	1919668
scaff_group011	scat_0009	NW_020132085.1	1	41003	1919668
scaff_group011	scat_0009	NW_020132086.1	1	20364	1919668
scaff_group011	scat_0009	NW_020132087.1	1	20364	1919668
scaff_group011	scat_0009	NW_020132088.1	1	20354	1919668
scaff_group011	scat_0009	NW_020132089.1	1	20349	1919668
scaff_group011	scat_0009	NW_020132090.1	1	23103	1919668
scaff_group011	scat_0009	NW_020132091.1	1	27445	1919668
scaff_group011	scat_0009	NW_020132092.1	1	20339	1919668
scaff_group011	scat_0009	NW_020132093.1	1	89715	1919668
scaff_group011	scat_0009	NW_020132094.1	1	53613	1919668
scaff_group011	scat_0009	NW_020132095.1	1	20310	1919668
scaff_group011	scat_0009	NW_020132096.1	1	20301	1919668
scaff_group011	scat_0009	NW_020132097.1	1	20294	1919668
scaff_group011	scat_0009	NW_020132098.1	1	60841	1919668
scaff_group011	scat_0009	NW_020132099.1	1	20261	1919668
scaff_group011	scat_0009	NW_020132100.1	1	20258	1919668
scaff_group011	scat_0009	NW_020132101.1	1	40493	1919668
scaff_group011	scat_0009	NW_020132102.1	1	35894	1919668
scaff_group011	scat_0009	NW_020132103.1	1	20233	1919668
scaff_group014	scat_0001	NW_020142510.1	1	4455112	4455112
scaff_group014	scat_0002	NW_020142510.1	4455113	8910224	4455112
scaff_group014	scat_0003	NW_020142510.1	8910225	13365336	4455112
scaff_group014	scat_0004	NW_020142510.1	13365337	17820447	4573008
scaff_group014	scat_0004	NW_020142511.1	1	117897	4573008
scaff_group014	scat_0005	NW_020142512.1	1	3066482	3066482
scaff_group014	scat_0006	NW_020142512.1	3066483	6132964	4033684
scaff_group014	scat_0006	NW_020142513.1	1	967202	4033684
scaff_group014	scat_0007	NW_020142514.1	1	1652529	2552846
scaff_group014	scat_0007	NW_020142515.1	1	59315	2552846
scaff_group014	scat_0007	NW_020142516.1	1	400585	2552846
scaff_group014	scat_0007	NW_020142517.1	1	80117	2552846
scaff_group014	scat_0007	NW_020142518.1	1	153657	2552846
scaff_group014	scat_0007	NW_020142519.1	1	206643	2552846
scaff_group014	scat_0008	NW_020142520.1	1	2884597	2997931
scaff_group014	scat_0008	NW_020142521.1	1	113334	2997931
scaff_group014	scat_0009	NW_020142522.1	1	4520820	4967011
scaff_group014	scat_0009	NW_020142523.1	1	77104	4967011
scaff_group014	scat_0009	NW_020142524.1	1	115589	4967011
scaff_group014	scat_0009	NW_020142525.1	1	193899	4967011
scaff_group014	scat_0009	NW_020142526.1	1	59599	4967011
scaff_group014	scat_0010	NW_020142527.1	1	2622356	4241493
scaff_group014	scat_0010	NW_020142528.1	1	18402	4241493
scaff_group014	scat_0010	NW_020142529.1	1	1369804	4241493
scaff_group014	scat_0010	NW_020142530.1	1	50582	4241493
scaff_group014	scat_0010	NW_020142531.1	1	180349	4241493
scaff_group014	scat_0011	NW_020142532.1	1	1983835	3620976
scaff_group014	scat_0011	NW_020142533.1	1	630465	3620976
scaff_group014	scat_0011	NW_020142534.1	1	235056	3620976
scaff_group014	scat_0011	NW_020142535.1	1	758914	3620976
scaff_group014	scat_0011	NW_020142536.1	1	12706	3620976
scaff_group014	scat_0012	NW_020142537.1	1	2996460	2996460
scaff_group014	scat_0013	NW_020142537.1	2996461	5992920	2996460
scaff_group014	scat_0014	NW_020142538.1	1	2232192	2232192
scaff_group014	scat_0015	NW_020142539.1	1	4814213	4844801
scaff_group014	scat_0015	NW_020142540.1	1	30588	4844801
scaff_group015	scat_0001	NW_020142541.1	1	2450274	2450274
scaff_group015	scat_0002	NW_020142542.1	1	2695173	4271562
scaff_group015	scat_0002	NW_020142543.1	1	1033453	4271562
scaff_group015	scat_0002	NW_020142544.1	1	53585	4271562
scaff_group015	scat_0002	NW_020142545.1	1	440187	4271562
scaff_group015	scat_0002	NW_020142546.1	1	49164	4271562
scaff_group015	scat_0003	NW_020142547.1	1	936675	4649015
scaff_group015	scat_0003	NW_020142548.1	1	3541732	4649015
scaff_group015	scat_0003	NW_020142549.1	1	32304	4649015
scaff_group015	scat_0003	NW_020142550.1	1	34452	4649015
scaff_group015	scat_0003	NW_020142551.1	1	17309	4649015
scaff_group015	scat_0003	NW_020142552.1	1	86543	4649015
scaff_group015	scat_0004	NW_020142553.1	1	1906052	4913819
scaff_group015	scat_0004	NW_020142554.1	1	43120	4913819
scaff_group015	scat_0004	NW_020142555.1	1	42125	4913819
scaff_group015	scat_0004	NW_020142556.1	1	214180	4913819
scaff_group015	scat_0004	NW_020142557.1	1	117685	4913819
scaff_group015	scat_0004	NW_020142558.1	1	1176848	4913819
scaff_group015	scat_0004	NW_020142559.1	1	49182	4913819
scaff_group015	scat_0004	NW_020142560.1	1	300890	4913819
scaff_group015	scat_0004	NW_020142561.1	1	66950	4913819
scaff_group015	scat_0004	NW_020142562.1	1	242466	4913819
scaff_group015	scat_0004	NW_020142563.1	1	301944	4913819
scaff_group015	scat_0004	NW_020142564.1	1	452377	4913819
scaff_group015	scat_0005	NW_020142565.1	1	304891	4959416
scaff_group015	scat_0005	NW_020142566.1	1	20326	4959416
scaff_group015	scat_0005	NW_020142567.1	1	23078	4959416
scaff_group015	scat_0005	NW_020142568.1	1	19569	4959416
scaff_group015	scat_0005	NW_020142569.1	1	41978	4959416
scaff_group015	scat_0005	NW_020142570.1	1	434145	4959416
scaff_group015	scat_0005	NW_020142571.1	1	46981	4959416
scaff_group015	scat_0005	NW_020142572.1	1	67920	4959416
scaff_group015	scat_0005	NW_020142573.1	1	887503	4959416
scaff_group015	scat_0005	NW_020142574.1	1	42593	4959416
scaff_group015	scat_0005	NW_020142575.1	1	764406	4959416
scaff_group015	scat_0005	NW_020142576.1	1	276921	4959416
scaff_group015	scat_0005	NW_020142577.1	1	1218554	4959416
scaff_group015	scat_0005	NW_020142578.1	1	25760	4959416
scaff_group015	scat_0005	NW_020142579.1	1	9125	4959416
scaff_group015	scat_0005	NW_020142580.1	1	775666	4959416
scaff_group015	scat_0006	NW_020142581.1	1	1526122	4653877
scaff_group015	scat_0006	NW_020142582.1	1	52411	4653877
scaff_group015	scat_0006	NW_020142583.1	1	327569	4653877
scaff_group015	scat_0006	NW_020142584.1	1	736637	4653877
scaff_group015	scat_0006	NW_020142585.1	1	34611	4653877
scaff_group015	scat_0006	NW_020142586.1	1	35397	4653877
scaff_group015	scat_0006	NW_020142587.1	1	40174	4653877
scaff_group015	scat_0006	NW_020142588.1	1	522260	4653877
scaff_group015	scat_0006	NW_020142589.1	1	292766	4653877
scaff_group015	scat_0006	NW_020142590.1	1	141917	4653877
scaff_group015	scat_0006	NW_020142591.1	1	145763	4653877
scaff_group015	scat_0006	NW_020142592.1	1	798250	4653877
scaff_group015	scat_0007	NW_020142593.1	1	1292380	4697725
scaff_group015	scat_0007	NW_020142594.1	1	24589	4697725
scaff_group015	scat_0007	NW_020142595.1	1	1177388	4697725
scaff_group015	scat_0007	NW_020142596.1	1	24675	4697725
scaff_group015	scat_0007	NW_020142597.1	1	232646	4697725
scaff_group015	scat_0007	NW_020142598.1	1	18445	4697725
scaff_group015	scat_0007	NW_020142599.1	1	20265	4697725
scaff_group015	scat_0007	NW_020142600.1	1	80938	4697725
scaff_group015	scat_0007	NW_020142601.1	1	1106778	4697725
scaff_group015	scat_0007	NW_020142602.1	1	268572	4697725
scaff_group015	scat_0007	NW_020142603.1	1	118081	4697725
scaff_group015	scat_0007	NW_020142604.1	1	272943	4697725
scaff_group015	scat_0007	NW_020142605.1	1	60025	4697725
scaff_group015	scat_0008	NW_020142606.1	1	973129	4812049
scaff_group015	scat_0008	NW_020142607.1	1	35342	4812049
scaff_group015	scat_0008	NW_020142608.1	1	20971	4812049
scaff_group015	scat_0008	NW_020142609.1	1	1119386	4812049
scaff_group015	scat_0008	NW_020142610.1	1	425210	4812049
scaff_group015	scat_0008	NW_020142611.1	1	34556	4812049
scaff_group015	scat_0008	NW_020142612.1	1	34556	4812049
scaff_group015	scat_0008	NW_020142613.1	1	33032	4812049
scaff_group015	scat_0008	NW_020142614.1	1	48359	4812049
scaff_group015	scat_0008	NW_020142615.1	1	123996	4812049
scaff_group015	scat_0008	NW_020142616.1	1	35347	4812049
scaff_group015	scat_0008	NW_020142617.1	1	389308	4812049
scaff_group015	scat_0008	NW_020142618.1	1	527778	4812049
scaff_group015	scat_0008	NW_020142619.1	1	54846	4812049
scaff_group015	scat_0008	NW_020142620.1	1	535370	4812049
scaff_group015	scat_0008	NW_020142621.1	1	36111	4812049
scaff_group015	scat_0008	NW_020142622.1	1	51531	4812049
scaff_group015	scat_0008	NW_020142623.1	1	5887	4812049
scaff_group015	scat_0008	NW_020142624.1	1	205020	4812049
scaff_group015	scat_0008	NW_020142625.1	1	101355	4812049
scaff_group015	scat_0008	NW_020142626.1	1	20959	4812049
scaff_group015	scat_0009	NW_020142627.1	1	210281	4758262
scaff_group015	scat_0009	NW_020142628.1	1	503946	4758262
scaff_group015	scat_0009	NW_020142629.1	1	402466	4758262
scaff_group015	scat_0009	NW_020142630.1	1	731338	4758262
scaff_group015	scat_0009	NW_020142631.1	1	591162	4758262
scaff_group015	scat_0009	NW_020142632.1	1	192282	4758262
scaff_group015	scat_0009	NW_020142633.1	1	734176	4758262
scaff_group015	scat_0009	NW_020142634.1	1	21916	4758262
scaff_group015	scat_0009	NW_020142635.1	1	24655	4758262
scaff_group015	scat_0009	NW_020142636.1	1	205078	4758262
scaff_group015	scat_0009	NW_020142637.1	1	306700	4758262
scaff_group015	scat_0009	NW_020142638.1	1	646208	4758262
scaff_group015	scat_0009	NW_020142639.1	1	188054	4758262
scaff_group015	scat_0010	NW_020142640.1	1	468191	3097000
scaff_group015	scat_0010	NW_020142641.1	1	4286	3097000
scaff_group015	scat_0010	NW_020142642.1	1	102921	3097000
scaff_group015	scat_0010	NW_020142643.1	1	463036	3097000
scaff_group015	scat_0010	NW_020142644.1	1	240780	3097000
scaff_group015	scat_0010	NW_020142645.1	1	16876	3097000
scaff_group015	scat_0010	NW_020142646.1	1	19308	3097000
scaff_group015	scat_0010	NW_020142647.1	1	19779	3097000
scaff_group015	scat_0010	NW_020142648.1	1	254900	3097000
scaff_group015	scat_0010	NW_020142649.1	1	35974	3097000
scaff_group015	scat_0010	NW_020142650.1	1	78680	3097000
scaff_group015	scat_0010	NW_020142651.1	1	246242	3097000
scaff_group015	scat_0010	NW_020142652.1	1	182907	3097000
scaff_group015	scat_0010	NW_020142653.1	1	175821	3097000
scaff_group015	scat_0010	NW_020142654.1	1	134511	3097000
scaff_group015	scat_0010	NW_020142655.1	1	49994	3097000
scaff_group015	scat_0010	NW_020142656.1	1	585475	3097000
scaff_group015	scat_0010	NW_020142657.1	1	17319	3097000
scaff_group016	scat_0001	NW_020142658.1	1	1075577	4977289
scaff_group016	scat_0001	NW_020142659.1	1	19158	4977289
scaff_group016	scat_0001	NW_020142660.1	1	95791	4977289
scaff_group016	scat_0001	NW_020142661.1	1	46834	4977289
scaff_group016	scat_0001	NW_020142662.1	1	234170	4977289
scaff_group016	scat_0001	NW_020142663.1	1	199155	4977289
scaff_group016	scat_0001	NW_020142664.1	1	22958	4977289
scaff_group016	scat_0001	NW_020142665.1	1	252542	4977289
scaff_group016	scat_0001	NW_020142666.1	1	191237	4977289
scaff_group016	scat_0001	NW_020142667.1	1	25449	4977289
scaff_group016	scat_0001	NW_020142668.1	1	124561	4977289
scaff_group016	scat_0001	NW_020142669.1	1	94993	4977289
scaff_group016	scat_0001	NW_020142670.1	1	16549	4977289
scaff_group016	scat_0001	NW_020142671.1	1	76916	4977289
scaff_group016	scat_0001	NW_020142672.1	1	174354	4977289
scaff_group016	scat_0001	NW_020142673.1	1	311747	4977289
scaff_group016	scat_0001	NW_020142674.1	1	484327	4977289
scaff_group016	scat_0001	NW_020142675.1	1	15293	4977289
scaff_group016	scat_0001	NW_020142676.1	1	100219	4977289
scaff_group016	scat_0001	NW_020142677.1	1	441498	4977289
scaff_group016	scat_0001	NW_020142678.1	1	52652	4977289
scaff_group016	scat_0001	NW_020142679.1	1	599756	4977289
scaff_group016	scat_0001	NW_020142680.1	1	63929	4977289
scaff_group016	scat_0001	NW_020142681.1	1	27375	4977289
scaff_group016	scat_0001	NW_020142682.1	1	46050	4977289
scaff_group016	scat_0001	NW_020142683.1	1	184199	4977289
scaff_group016	scat_0002	NW_020142684.1	1	118228	4983601
scaff_group016	scat_0002	NW_020142685.1	1	383358	4983601
scaff_group016	scat_0002	NW_020142686.1	1	222022	4983601
scaff_group016	scat_0002	NW_020142687.1	1	26378	4983601
scaff_group016	scat_0002	NW_020142688.1	1	192638	4983601
scaff_group016	scat_0002	NW_020142689.1	1	28399	4983601
scaff_group016	scat_0002	NW_020142690.1	1	413102	4983601
scaff_group016	scat_0002	NW_020142691.1	1	27294	4983601
scaff_group016	scat_0002	NW_020142692.1	1	113381	4983601
scaff_group016	scat_0002	NW_020142693.1	1	336519	4983601
scaff_group016	scat_0002	NW_020142694.1	1	14344	4983601
scaff_group016	scat_0002	NW_020142695.1	1	384938	4983601
scaff_group016	scat_0002	NW_020142696.1	1	187015	4983601
